timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
33.2067,9783.044921875,11212.21484375,-38800.87890625,-16674.17578125,-285775.03125,-303137.28125,-288005.71875,-289284.78125,0
33.2067,1110.92626953125,3829.2109375,-40941.73046875,2845.1083984375,-285752.8125,-303112.96875,-287983.59375,-289263.0,0
33.2067,2585.2470703125,5497.67919921875,-41212.3203125,10913.193359375,-285737.1875,-303096.0625,-287966.59375,-289246.5625,0
33.2067,11470.556640625,12942.7314453125,-39067.40234375,-10137.8564453125,-285757.0,-303117.875,-287985.375,-289264.875,0
33.2067,11130.8544921875,12219.9658203125,-38537.80078125,-18172.591796875,-285782.25,-303144.90625,-288012.75,-289291.71875,0
33.2387,2060.42822265625,4682.9580078125,-40672.83984375,-755.6676635742188,-285752.8125,-303113.5,-287983.96875,-289263.3125,0
33.2387,1363.0091552734375,4469.1416015625,-41376.29296875,11869.802734375,-285739.40625,-303098.0625,-287969.0625,-289248.84375,0
33.2387,10144.740234375,12146.0703125,-39498.5234375,-6197.28857421875,-285759.03125,-303119.46875,-287987.4375,-289267.03125,0
33.2387,12090.4150390625,13017.654296875,-38359.74609375,-18939.255859375,-285785.9375,-303148.71875,-288016.28125,-289295.25,0
33.2387,3257.364013671875,5813.419921875,-40363.04296875,-4491.0458984375,-285760.71875,-303121.71875,-287991.78125,-289270.9375,0
33.2387,588.0296020507812,3612.935546875,-41460.55859375,11819.064453125,-285744.75,-303103.5625,-287974.5625,-289254.28125,0
33.2387,8691.966796875,11001.9296875,-39939.12109375,-2000.97265625,-285757.9375,-303117.46875,-287986.1875,-289266.0,0
33.2387,12791.365234375,13562.0986328125,-38299.9765625,-18908.5,-285787.3125,-303149.625,-288016.9375,-289296.1875,0
33.2387,4836.78271484375,7197.79736328125,-40022.625,-8056.4169921875,-285768.40625,-303130.0,-287999.90625,-289278.875,0
33.2387,83.506103515625,3101.21484375,-41461.40625,10840.5947265625,-285739.84375,-303098.78125,-287969.96875,-289249.59375,0
33.2683,7021.30810546875,9676.515625,-40360.98828125,2106.383544921875,-285759.96875,-303119.4375,-287988.875,-289268.46875,0
33.2683,13026.7294921875,13817.220703125,-38337.4375,-18050.640625,-285782.65625,-303145.125,-288012.34375,-289291.5,0
33.2683,6420.0908203125,8582.3984375,-39643.5859375,-11333.0927734375,-285763.84375,-303125.90625,-287995.34375,-289274.40625,0
33.2683,115.46910095214844,3069.072998046875,-41416.703125,9033.5009765625,-285741.9375,-303101.40625,-287972.71875,-289252.25,0
33.2683,5521.68505859375,8357.31640625,-40751.11328125,5829.91552734375,-285744.625,-303103.875,-287973.90625,-289253.3125,0
33.2683,12933.74609375,13833.1796875,-38513.03515625,-16315.3857421875,-285770.59375,-303132.65625,-287999.96875,-289279.0625,0
33.2683,8011.892578125,9881.302734375,-39266.69140625,-14170.9150390625,-285757.71875,-303119.875,-287988.96875,-289268.15625,0
33.2684,264.6893310546875,3092.31884765625,-41262.07421875,6460.5029296875,-285725.1875,-303084.625,-287955.875,-289235.53125,0
33.2684,3851.29443359375,6786.61474609375,-41065.91796875,8781.015625,-285736.5,-303095.46875,-287965.96875,-289245.5625,0
33.2684,12364.0,13535.1416015625,-38796.05078125,-13755.798828125,-285777.46875,-303139.09375,-288006.65625,-289285.8125,0
33.2986,9607.9853515625,11041.58203125,-38952.91796875,-16421.9140625,-285784.9375,-303147.65625,-288016.09375,-289294.875,0
33.2986,953.7935180664062,3597.333984375,-41087.73046875,3391.921630859375,-285744.71875,-303104.90625,-287975.71875,-289254.96875,0
33.2986,2612.918701171875,5429.28271484375,-41337.625,10879.8447265625,-285742.25,-303101.09375,-287972.09375,-289251.78125,0
33.2986,11511.4150390625,12957.8408203125,-39161.4140625,-10402.6796875,-285764.375,-303125.375,-287993.125,-289272.75,0
33.2986,10942.7421875,12111.380859375,-38673.25,-17986.625,-285772.59375,-303134.9375,-288003.40625,-289282.375,0
33.2986,1803.875,4396.7216796875,-40838.95703125,-97.99003601074219,-285750.0,-303110.21875,-287981.1875,-289260.40625,0
33.2986,1353.1744384765625,4297.748046875,-41505.75390625,11955.0078125,-285740.875,-303099.40625,-287970.625,-289250.34375,0
33.2986,10258.0185546875,12104.0048828125,-39565.7578125,-6503.2841796875,-285758.65625,-303118.625,-287987.25,-289266.6875,0
33.2986,12020.6328125,12896.1953125,-38471.05859375,-18851.1015625,-285777.34375,-303139.6875,-288007.78125,-289286.75,0
33.2986,3100.141845703125,5505.85986328125,-40539.53125,-3759.697021484375,-285755.96875,-303116.65625,-287987.25,-289266.3125,0
33.3586,498.4885559082031,3484.189453125,-41601.91015625,12050.091796875,-285738.71875,-303097.25,-287968.71875,-289248.25,0
33.3587,8812.978515625,11039.7041015625,-40004.5234375,-2353.59375,-285748.28125,-303107.53125,-287976.71875,-289256.21875,0
33.3587,12685.6416015625,13429.462890625,-38366.05078125,-18951.908203125,-285764.1875,-303126.09375,-287994.3125,-289273.28125,0
33.3587,4512.77197265625,6698.99560546875,-40178.8203125,-7405.5341796875,-285754.0,-303114.96875,-287985.53125,-289264.5625,0
33.3587,54.49354553222656,2791.017333984375,-41620.55078125,11206.7158203125,-285739.125,-303097.84375,-287969.5,-289248.9375,0
33.3587,7166.59423828125,9691.3125,-40419.14453125,1689.2552490234375,-285742.84375,-303101.875,-287971.4375,-289251.03125,0
33.3587,12972.3251953125,13732.91015625,-38390.859375,-18266.78125,-285772.25,-303134.15625,-288001.84375,-289280.96875,0
33.3587,6112.70947265625,8116.54345703125,-39812.38671875,-10792.9404296875,-285767.25,-303128.6875,-287998.625,-289277.90625,0
33.3587,-64.19419860839844,2619.713623046875,-41578.30859375,9536.8623046875,-285744.25,-303103.0625,-287974.9375,-289254.25,0
33.3587,5566.701171875,8290.3056640625,-40811.41796875,5385.3837890625,-285733.8125,-303092.34375,-287962.90625,-289242.40625,0
33.3884,12936.5625,13777.8369140625,-38535.4765625,-16728.4453125,-285768.1875,-303129.6875,-287997.71875,-289276.78125,0
33.3884,7815.46533203125,9441.599609375,-39428.78515625,-13768.494140625,-285770.78125,-303132.71875,-288002.25,-289281.0625,0
33.3884,109.03179931640625,2685.6064453125,-41453.765625,7107.09375,-285746.3125,-303105.21875,-287976.75,-289256.125,0
33.3884,4021.480712890625,6858.40869140625,-41165.29296875,8462.056640625,-285747.4375,-303105.75,-287976.65625,-289256.15625,0
33.3884,12488.365234375,13570.234375,-38798.421875,-14324.650390625,-285775.34375,-303136.4375,-288004.53125,-289283.46875,0
33.3884,9269.4462890625,10703.310546875,-39061.859375,-16186.5947265625,-285774.65625,-303136.8125,-288006.15625,-289284.875,0
33.3884,536.8888549804688,3193.214599609375,-41259.9296875,4068.061767578125,-285741.34375,-303100.5625,-287972.1875,-289251.5625,0
33.3884,2547.6962890625,5525.9765625,-41415.0078125,10650.068359375,-285725.9375,-303083.71875,-287955.4375,-289234.84375,0
33.3884,11676.37109375,13054.04296875,-39150.1484375,-11128.8876953125,-285769.78125,-303130.15625,-287998.65625,-289277.6875,0
33.3884,10729.73046875,11769.8017578125,-38764.8046875,-17917.201171875,-285782.71875,-303144.90625,-288013.78125,-289292.375,0
33.4205,1477.2265625,3857.73193359375,-41015.1796875,649.1839599609375,-285753.46875,-303113.40625,-287984.90625,-289263.8125,0
33.4205,1386.6573486328125,4246.92041015625,-41616.52734375,11923.8046875,-285744.96875,-303103.125,-287974.9375,-289254.375,0
33.4205,10495.1708984375,12247.9501953125,-39559.85546875,-7288.36669921875,-285769.6875,-303129.6875,-287998.53125,-289277.6875,0
33.4205,11780.9326171875,12683.2724609375,-38535.83203125,-18960.04296875,-285790.875,-303153.0625,-288021.6875,-289300.25,0
33.4205,2559.095703125,4966.95947265625,-40696.21875,-3081.232421875,-285748.59375,-303108.4375,-287979.9375,-289258.71875,0
33.4205,491.15716552734375,3273.41259765625,-41712.10546875,12184.3369140625,-285734.5625,-303092.375,-287964.6875,-289243.875,0
33.4205,9075.388671875,11129.78125,-39993.5703125,-3149.27099609375,-285755.5625,-303114.875,-287984.53125,-289263.6875,0
33.4205,12537.896484375,13308.1826171875,-38411.9140625,-19215.078125,-285792.3125,-303154.3125,-288022.8125,-289301.40625,0
33.4205,3931.939697265625,6296.798828125,-40352.58203125,-6804.94287109375,-285770.0625,-303130.9375,-288002.0,-289280.59375,0
33.4205,-128.83543395996094,2672.10595703125,-41755.87109375,11520.892578125,-285747.0,-303105.3125,-287977.34375,-289256.625,0
33.4787,7555.15673828125,9873.8369140625,-40454.59765625,1036.405517578125,-285763.5625,-303122.4375,-287992.4375,-289271.71875,0
33.4787,12968.837890625,13647.705078125,-38396.76171875,-18618.59765625,-285770.375,-303131.8125,-288000.4375,-289279.0625,0
33.4787,5634.5166015625,7621.228515625,-39941.53515625,-10303.4375,-285751.8125,-303112.5,-287983.6875,-289262.28125,0
33.4787,-383.153564453125,2342.28369140625,-41696.99609375,9957.611328125,-285735.25,-303093.46875,-287966.03125,-289245.0,0
33.4787,5754.0087890625,8420.83984375,-40846.5546875,4846.03662109375,-285750.03125,-303108.25,-287979.25,-289258.53125,0
33.4787,12962.2666015625,13753.384765625,-38536.68359375,-17194.92578125,-285781.625,-303142.90625,-288011.4375,-289290.15625,0
33.4787,7330.11962890625,8947.5361328125,-39550.24609375,-13441.6669921875,-285773.59375,-303135.03125,-288005.59375,-289284.15625,0
33.4787,-219.136474609375,2295.0322265625,-41585.1484375,7593.8701171875,-285740.40625,-303099.28125,-287971.53125,-289250.59375,0
33.4787,4193.8125,6981.0302734375,-41206.28515625,8088.91650390625,-285737.03125,-303095.25,-287966.53125,-289245.9375,0
33.4787,12584.65625,13606.48828125,-38779.69140625,-14848.5302734375,-285770.0,-303130.78125,-287999.34375,-289278.21875,0
33.5087,8900.240234375,10312.244140625,-39164.41015625,-15986.6806640625,-285775.46875,-303137.28125,-288007.15625,-289285.53125,0
33.5087,198.21524047851562,2686.634765625,-41397.75,4590.73486328125,-285744.4375,-303103.53125,-287975.71875,-289254.46875,0
33.5087,2674.654052734375,5447.29833984375,-41496.27734375,10443.896484375,-285743.1875,-303100.875,-287973.0,-289252.15625,0
33.5087,11815.3544921875,13100.6240234375,-39135.08203125,-11701.5390625,-285769.53125,-303129.71875,-287998.65625,-289277.40625,0
33.5087,10394.140625,11530.7275390625,-38842.58984375,-17853.140625,-285779.1875,-303140.9375,-288010.65625,-289288.9375,0
33.5087,1046.106201171875,3490.626708984375,-41155.7265625,1100.0186767578125,-285754.53125,-303113.8125,-287985.90625,-289264.625,0
33.5087,1383.528076171875,4231.72119140625,-41698.6953125,11826.708984375,-285739.21875,-303096.90625,-287969.15625,-289248.46875,0
33.5087,10668.6201171875,12304.3212890625,-39540.1875,-7890.74609375,-285750.21875,-303109.65625,-287979.25,-289258.28125,0
33.5087,11609.8974609375,12478.1728515625,-38593.3203125,-18986.77734375,-285778.40625,-303140.1875,-288009.375,-289287.90625,0
33.5087,2370.89404296875,4575.53564453125,-40853.88671875,-2616.2265625,-285754.59375,-303114.28125,-287986.15625,-289265.15625,0
33.5407,626.429931640625,3224.462158203125,-41836.15625,12245.4462890625,-285747.21875,-303104.90625,-287977.46875,-289256.75,0
33.5407,9296.5810546875,11261.076171875,-40019.98828125,-3707.617431640625,-285763.75,-303122.5625,-287992.59375,-289271.6875,0
33.5407,12448.04296875,13191.908203125,-38469.8515625,-19345.56640625,-285790.34375,-303151.84375,-288020.78125,-289299.5,0
33.5407,3651.067626953125,5915.5224609375,-40479.62890625,-6417.498046875,-285749.53125,-303109.5625,-287981.125,-289259.9375,0
33.5407,-235.76617431640625,2588.4658203125,-41842.05859375,11643.513671875,-285714.84375,-303072.21875,-287945.03125,-289224.25,0
33.5407,7670.6259765625,9994.357421875,-40470.375,497.5497741699219,-285743.46875,-303101.875,-287972.5,-289251.84375,0
33.5407,12933.6123046875,13614.8486328125,-38465.46875,-18843.0546875,-285782.3125,-303143.75,-288012.75,-289291.53125,0
33.5407,5396.29150390625,7400.6171875,-40106.04296875,-9950.5927734375,-285764.59375,-303125.34375,-287996.84375,-289275.4375,0
33.5407,-408.4110107421875,2253.94970703125,-41838.83984375,10219.171875,-285743.8125,-303101.96875,-287974.75,-289253.9375,0
33.5407,6028.533203125,8536.48828125,-40909.1875,4459.03857421875,-285745.875,-303104.09375,-287975.25,-289254.6875,0
33.5988,13007.1494140625,13743.638671875,-38590.7734375,-17459.66015625,-285772.4375,-303133.46875,-288002.0,-289281.125,0
33.5988,7134.720703125,8789.1962890625,-39692.58203125,-13149.6640625,-285757.59375,-303118.28125,-287989.40625,-289267.9375,0
33.5988,-256.9109191894531,2260.2529296875,-41721.671875,7921.7255859375,-285733.65625,-303091.625,-287964.65625,-289243.65625,0
33.5988,4380.22607421875,7067.62060546875,-41286.39453125,7779.43408203125,-285745.90625,-303103.78125,-287975.59375,-289254.875,0
33.5988,12678.712890625,13621.330078125,-38849.0703125,-15210.7177734375,-285780.53125,-303140.96875,-288009.875,-289288.96875,0
33.5988,8765.951171875,10180.5029296875,-39310.41015625,-15793.6064453125,-285774.65625,-303135.65625,-288005.9375,-289284.6875,0
33.5988,182.1667022705078,2652.168212890625,-41542.5,4929.18505859375,-285748.4375,-303106.84375,-287979.40625,-289258.3125,0
33.5988,2849.668212890625,5636.39404296875,-41571.87109375,10201.2451171875,-285742.96875,-303100.25,-287972.375,-289251.9375,0
33.5988,11915.087890625,13172.462890625,-39174.9140625,-12176.513671875,-285770.46875,-303130.25,-287999.375,-289278.625,0
33.5989,10229.0068359375,11367.9619140625,-38958.37109375,-17841.25,-285785.875,-303147.25,-288017.3125,-289295.78125,0
33.6285,1008.5552978515625,3444.760986328125,-41261.94140625,1151.3382568359375,-285755.84375,-303114.75,-287987.25,-289265.96875,0
33.6285,1683.3990478515625,4414.60302734375,-41758.05859375,11562.466796875,-285741.8125,-303099.0625,-287971.96875,-289251.03125,0
33.6285,10824.9931640625,12401.908203125,-39601.16015625,-8553.251953125,-285767.59375,-303126.53125,-287996.65625,-289275.53125,0
33.6285,11469.3046875,12361.98828125,-38724.21484375,-19039.705078125,-285800.0625,-303161.3125,-288031.125,-289309.625,0
33.6285,2096.280517578125,4461.9443359375,-40959.56640625,-2592.310302734375,-285758.25,-303117.46875,-287989.75,-289268.46875,0
33.6285,528.082275390625,3422.31982421875,-41876.30078125,12034.087890625,-285736.5625,-303093.96875,-287966.9375,-289246.15625,0
33.6285,9388.9384765625,11361.5693359375,-40038.5390625,-4413.97705078125,-285748.5625,-303107.0625,-287977.59375,-289256.84375,0
33.6285,12357.7861328125,13068.3037109375,-38542.49609375,-19445.568359375,-285767.71875,-303128.78125,-287998.40625,-289277.09375,0
33.6285,3642.931640625,5712.0322265625,-40604.3984375,-6373.64404296875,-285759.34375,-303118.9375,-287991.28125,-289269.90625,0
33.6285,28.65493392944336,2622.708740234375,-41930.48046875,11528.2236328125,-285742.0625,-303099.21875,-287972.65625,-289251.625,0
33.6587,7870.0927734375,10061.3232421875,-40508.8203125,-179.97622680664062,-285754.375,-303112.375,-287983.46875,-289262.5625,0
33.6587,12877.6435546875,13550.4306640625,-38551.34375,-19066.080078125,-285789.90625,-303151.03125,-288020.34375,-289298.875,0
33.6587,5184.44189453125,7209.59912109375,-40217.17578125,-9973.66015625,-285768.84375,-303129.21875,-288000.9375,-289279.40625,0
33.6587,-444.8443603515625,2278.40234375,-41888.328125,10068.2529296875,-285736.125,-303093.71875,-287966.9375,-289245.96875,0
33.6587,6103.18798828125,8646.32421875,-40926.484375,3813.8330078125,-285737.46875,-303094.9375,-287966.84375,-289246.0625,0
33.6587,12969.4638671875,13710.6474609375,-38653.89453125,-17789.169921875,-285774.5625,-303135.15625,-288004.6875,-289283.25,0
33.6587,6942.6298828125,8703.947265625,-39817.66015625,-13114.52734375,-285771.40625,-303132.125,-288003.71875,-289281.96875,0
33.6587,-155.07638549804688,2381.84619140625,-41807.7265625,7864.46044921875,-285744.03125,-303101.96875,-287975.375,-289254.125,0
33.6587,4727.974609375,7319.837890625,-41329.80078125,7301.55419921875,-285743.78125,-303101.03125,-287973.4375,-289252.40625,0
33.6587,12759.40234375,13642.1171875,-38907.72265625,-15610.6357421875,-285776.0625,-303135.84375,-288005.59375,-289284.28125,0
33.7451,8709.7138671875,10136.693359375,-39439.60546875,-15736.69921875,-285780.375,-303141.0625,-288012.21875,-289290.46875,0
33.7451,244.4386444091797,2781.629638671875,-41624.53125,4937.94677734375,-285741.28125,-303099.1875,-287972.40625,-289251.25,0
33.7451,2985.16455078125,5815.9677734375,-41599.2734375,9840.533203125,-285731.3125,-303088.09375,-287961.03125,-289240.375,0
33.7451,11965.87109375,13195.171875,-39224.04296875,-12652.4716796875,-285769.6875,-303129.28125,-287999.09375,-289277.84375,0
33.7451,10201.87109375,11165.2763671875,-39077.23828125,-17746.61328125,-285781.5,-303142.6875,-288013.375,-289291.5625,0
33.7451,1121.878662109375,3114.89404296875,-41375.0859375,1400.068359375,-285746.375,-303105.0,-287978.0625,-289256.78125,0
33.7451,1843.1246337890625,4286.7509765625,-41821.18359375,11419.4599609375,-285737.34375,-303094.59375,-287967.71875,-289246.90625,0
33.7451,10921.150390625,12389.3916015625,-39644.34375,-8982.8076171875,-285766.53125,-303125.78125,-287995.9375,-289274.8125,0
33.7451,11394.203125,12292.9658203125,-38828.41796875,-19014.716796875,-285794.4375,-303155.65625,-288025.9375,-289304.28125,0
33.7451,2072.587646484375,4338.65185546875,-41084.55859375,-2357.348876953125,-285757.6875,-303116.71875,-287989.71875,-289268.40625,0
33.7809,781.640380859375,3356.38232421875,-41964.09765625,11992.6484375,-285745.78125,-303102.84375,-287976.25,-289255.40625,0
33.7809,9580.0908203125,11381.328125,-40102.01953125,-4842.326171875,-285763.1875,-303121.40625,-287992.34375,-289271.1875,0
33.7809,12299.0458984375,13013.1396484375,-38653.94140625,-19491.43359375,-285783.59375,-303144.375,-288014.40625,-289292.78125,0
33.7809,3473.863037109375,5552.21728515625,-40724.60546875,-6152.00390625,-285754.53125,-303113.96875,-287986.375,-289264.9375,0
33.7810,149.89077758789062,2621.6357421875,-42008.35546875,11546.8203125,-285735.09375,-303092.15625,-287965.59375,-289244.625,0
33.7810,8077.96435546875,10150.5966796875,-40565.68359375,-580.1171264648438,-285755.96875,-303113.71875,-287985.125,-289264.03125,0
33.7810,12851.3125,13489.5439453125,-38625.5078125,-19156.068359375,-285778.25,-303138.6875,-288008.71875,-289286.84375,0
33.7810,5159.36328125,6998.91162109375,-40346.859375,-9752.3330078125,-285768.6875,-303128.375,-288000.8125,-289278.875,0
33.7810,-187.93344116210938,2291.545166015625,-41981.7578125,10157.48046875,-285740.09375,-303097.4375,-287971.125,-289249.90625,0
33.7810,6381.77978515625,8754.8642578125,-40987.10546875,3400.14697265625,-285750.78125,-303108.34375,-287980.5625,-289259.53125,0
33.8343,12983.5908203125,13689.1455078125,-38724.4375,-18011.435546875,-285783.59375,-303144.0625,-288013.90625,-289292.4375,0
33.8343,6788.4921875,8412.7041015625,-39920.48046875,-13052.7470703125,-285772.875,-303133.03125,-288005.09375,-289283.4375,0
33.8343,-88.28938293457031,2230.6591796875,-41862.35546875,7807.28466796875,-285743.28125,-303100.84375,-287974.5625,-289253.53125,0
33.8343,4902.76513671875,7274.10595703125,-41332.21484375,6726.7119140625,-285741.5,-303098.59375,-287971.3125,-289250.40625,0
33.8343,12747.6904296875,13575.330078125,-38907.67578125,-16083.9560546875,-285755.84375,-303115.625,-287985.46875,-289264.21875,0
33.8343,8482.0390625,9897.3955078125,-39509.25,-15848.546875,-285767.59375,-303128.03125,-287999.65625,-289277.90625,0
33.8343,200.2716064453125,2704.60546875,-41673.34765625,4618.2275390625,-285742.96875,-303100.96875,-287974.75,-289253.1875,0
33.8343,3207.7431640625,5966.484375,-41621.22265625,9269.4462890625,-285744.09375,-303101.28125,-287974.5625,-289253.4375,0
33.8343,12048.482421875,13198.2119140625,-39232.4921875,-13369.2021484375,-285773.90625,-303133.28125,-288003.75,-289282.1875,0
33.8343,10004.1923828125,11103.09375,-39143.53125,-17962.931640625,-285784.125,-303144.8125,-288016.0,-289294.40625,0
33.8649,1236.7666015625,3494.069091796875,-41373.296875,620.4396362304688,-285751.6875,-303110.0625,-287983.59375,-289262.125,0
33.8649,2463.072509765625,5107.68603515625,-41689.9765625,10127.7080078125,-285737.46875,-303094.5,-287967.9375,-289247.0625,0
33.8649,11236.8916015625,12596.681640625,-39544.56640625,-10817.0361328125,-285757.28125,-303116.125,-287987.03125,-289265.75,0
33.8649,11063.0390625,12020.900390625,-38885.63671875,-19303.724609375,-285785.21875,-303145.9375,-288017.0,-289295.25,0
33.8649,2409.16015625,4647.955078125,-41058.18359375,-3648.6982421875,-285759.375,-303118.1875,-287991.5,-289269.96875,0
33.8649,1907.452880859375,4612.90771484375,-41715.32421875,9633.51171875,-285740.03125,-303097.34375,-287970.78125,-289249.5,0
33.8649,9978.130859375,11781.2900390625,-39929.734375,-7915.7353515625,-285760.3125,-303118.75,-287990.03125,-289268.875,0
33.8649,11972.4423828125,12736.603515625,-38745.44921875,-19931.2265625,-285785.46875,-303145.9375,-288017.125,-289295.34375,0
33.8649,3604.888916015625,5797.9970703125,-40722.05859375,-7571.1162109375,-285768.59375,-303127.4375,-288000.9375,-289279.09375,0
33.8650,1310.482666015625,4060.5068359375,-41713.1328125,8350.6552734375,-285746.9375,-303104.0625,-287977.90625,-289256.53125,0
33.8717,8522.80859375,10698.392578125,-40315.25390625,-4627.2578125,-285749.40625,-303107.3125,-287979.03125,-289257.75,0
33.8717,12554.1240234375,13244.9267578125,-38691.58203125,-19901.3203125,-285777.625,-303138.0,-288008.75,-289286.84375,0
33.8717,5131.9150390625,7088.27392578125,-40379.8515625,-10883.3310546875,-285764.125,-303123.6875,-287996.59375,-289274.84375,0
33.8718,1095.280029296875,3671.18408203125,-41714.65234375,7006.51123046875,-285748.4375,-303105.75,-287979.46875,-289258.3125,0
33.8718,7105.88671875,9572.8486328125,-40722.234375,-946.7750854492188,-285757.9375,-303115.53125,-287987.65625,-289266.4375,0
33.8718,12752.4736328125,13498.26171875,-38759.12890625,-19165.9921875,-285787.34375,-303147.1875,-288017.9375,-289296.28125,0
33.8718,6473.19873046875,8287.9365234375,-39997.59375,-13808.4140625,-285767.09375,-303126.46875,-287999.46875,-289277.625,0
33.8718,757.1876220703125,3387.13818359375,-41624.9765625,4888.68359375,-285737.6875,-303094.9375,-287969.15625,-289247.8125,0
33.8718,5534.64892578125,8250.876953125,-41059.5234375,2414.65869140625,-285752.75,-303110.28125,-287982.9375,-289261.5,0
33.8718,12579.3818359375,13492.673828125,-38943.171875,-17663.330078125,-285782.53125,-303142.25,-288012.96875,-289291.125,0
33.8985,8000.8505859375,9700.3427734375,-39643.62890625,-16189.9921875,-285779.03125,-303139.1875,-288011.65625,-289289.75,0
33.8985,891.0298461914062,3698.00634765625,-41512.1484375,2247.95947265625,-285749.625,-303107.375,-287981.5,-289259.84375,0
33.8986,4130.0654296875,7021.21875,-41330.3828125,5138.7099609375,-285745.65625,-303102.53125,-287975.875,-289254.46875,0
33.8986,12027.2041015625,13193.3837890625,-39208.7109375,-15452.7421875,-285771.8125,-303130.78125,-288002.15625,-289280.34375,0
33.8986,9563.9970703125,10833.3525390625,-39302.05078125,-18031.73046875,-285771.5,-303131.46875,-288003.90625,-289281.875,0
33.8986,1578.07763671875,4039.138671875,-41344.10546875,-844.1806030273438,-285760.03125,-303118.125,-287992.34375,-289270.53125,0
33.8986,3016.32275390625,5901.48583984375,-41552.19921875,7068.1123046875,-285750.875,-303107.8125,-287981.75,-289260.09375,0
33.8986,11142.3876953125,12653.90234375,-39566.78515625,-12500.9267578125,-285773.09375,-303131.8125,-288003.28125,-289281.46875,0
33.8986,10835.8115234375,11848.9716796875,-39035.125,-19308.5078125,-285783.6875,-303144.125,-288016.0625,-289293.9375,0
33.8986,2381.935791015625,4737.27294921875,-41098.99609375,-4199.08740234375,-285759.0625,-303117.15625,-287991.40625,-289269.71875,0
33.9589,2119.39208984375,4873.931640625,-41690.9140625,7969.42431640625,-285749.6875,-303106.28125,-287980.5625,-289258.9375,0
33.9589,10025.0693359375,11799.7978515625,-39958.69921875,-9003.0576171875,-285760.09375,-303117.8125,-287990.09375,-289268.5,0
33.9589,11841.1923828125,12651.7119140625,-38842.0078125,-19954.740234375,-285773.0,-303133.0625,-288004.84375,-289282.90625,0
33.9589,3524.556640625,5715.6982421875,-40804.53515625,-7561.9072265625,-285759.375,-303118.1875,-287992.1875,-289270.0625,0
33.9590,1458.3170166015625,4049.19677734375,-41757.2109375,7860.66064453125,-285747.03125,-303103.96875,-287978.375,-289256.875,0
33.9590,8644.0,10697.1416015625,-40367.2890625,-5247.0712890625,-285765.09375,-303122.75,-287995.3125,-289273.59375,0
33.9590,12475.9375,13190.388671875,-38779.9140625,-19974.8125,-285788.75,-303148.71875,-288020.25,-289298.1875,0
33.9590,4880.9052734375,6900.34033203125,-40481.28515625,-10772.7353515625,-285778.59375,-303137.53125,-288011.40625,-289289.34375,0
33.9590,1037.97021484375,3569.617919921875,-41761.50390625,6823.36083984375,-285744.25,-303101.0625,-287975.6875,-289253.96875,0
33.9590,7261.455078125,9498.9541015625,-40746.15234375,-1456.1712646484375,-285747.4375,-303104.5625,-287977.4375,-289255.84375,0
34.0199,12771.9189453125,13457.89453125,-38826.359375,-19286.06640625,-285786.59375,-303146.25,-288017.53125,-289295.5625,0
34.0199,6415.486328125,8133.08349609375,-40105.5078125,-13651.4599609375,-285777.75,-303137.1875,-288010.5,-289288.34375,0
34.0199,849.1427001953125,3242.075439453125,-41699.5,4884.302734375,-285751.5625,-303108.71875,-287983.3125,-289261.40625,0
34.0199,5689.77001953125,8176.44580078125,-41090.28125,1957.2078857421875,-285753.6875,-303110.6875,-287983.96875,-289262.0625,0
34.0199,12630.34375,13463.83984375,-38992.12109375,-17876.251953125,-285784.9375,-303144.25,-288015.65625,-289293.5,0
34.0199,8089.76611328125,9411.7822265625,-39739.87890625,-16058.876953125,-285774.25,-303133.78125,-288006.9375,-289284.8125,0
34.0199,1123.4432373046875,3395.408447265625,-41579.24609375,2357.08056640625,-285737.875,-303095.0625,-287969.78125,-289248.40625,0
34.0199,4308.43212890625,6939.09814453125,-41367.21875,4826.5009765625,-285738.5,-303094.9375,-287968.75,-289247.46875,0
34.0199,12069.9404296875,13181.89453125,-39245.90234375,-15694.5439453125,-285770.1875,-303128.90625,-288000.40625,-289278.78125,0
34.0199,9440.2578125,10632.052734375,-39395.48046875,-17932.578125,-285778.875,-303138.625,-288011.3125,-289289.34375,0
34.0458,1567.6170654296875,3814.771728515625,-41415.6328125,-677.34716796875,-285754.46875,-303112.09375,-287986.625,-289265.03125,0
34.0458,3219.097900390625,5778.3720703125,-41600.16796875,6831.8544921875,-285751.3125,-303107.84375,-287982.15625,-289260.6875,0
34.0458,11264.517578125,12624.1748046875,-39598.43359375,-12805.5810546875,-285768.90625,-303127.34375,-287999.25,-289277.6875,0
34.0458,10741.0400390625,11745.4375,-39114.1171875,-19233.896484375,-285773.46875,-303133.25,-288005.625,-289283.8125,0
34.0458,2345.144775390625,4583.18017578125,-41161.8046875,-3982.588623046875,-285728.125,-303085.875,-287960.5625,-289238.6875,0
34.0458,2320.69189453125,4778.4892578125,-41728.69140625,7847.47314453125,-285726.25,-303082.59375,-287957.21875,-289235.59375,0
34.0458,10240.1376953125,11776.5966796875,-40000.05078125,-9338.06640625,-285769.03125,-303126.8125,-287999.03125,-289277.53125,0
34.0458,11803.3291015625,12574.4638671875,-38933.15625,-19946.650390625,-285789.625,-303149.375,-288021.59375,-289299.3125,0
