timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
56.8812,6801.99267578125,13218.5966796875,-44995.7109375,-60338.9296875,-287340.65625,-304095.9375,-289771.28125,-290834.6875,0
56.8812,8860.587890625,15018.671875,-44603.52734375,-61085.2109375,-287351.59375,-304107.875,-289783.03125,-290846.0625,0
56.8812,6006.8515625,11287.71875,-45033.84375,-60498.20703125,-287350.5,-304106.34375,-289782.78125,-290845.875,0
56.8812,4192.38232421875,9805.2177734375,-45381.0546875,-59837.35546875,-287336.28125,-304091.125,-289767.84375,-290831.25,0
56.8812,6206.810546875,12687.6982421875,-45094.23828125,-60176.56640625,-287326.09375,-304080.65625,-289756.53125,-290819.9375,0
56.9417,8846.5068359375,15320.3310546875,-44594.36328125,-61054.98828125,-287337.3125,-304093.03125,-289768.375,-290831.46875,0
56.9417,6454.1103515625,11787.59375,-44922.171875,-60646.578125,-287343.75,-304099.59375,-289775.90625,-290838.9375,0
56.9418,4061.7138671875,9430.9599609375,-45341.22265625,-59899.13671875,-287336.375,-304091.4375,-289768.59375,-290831.75,0
56.9418,5418.2412109375,11589.4228515625,-45174.703125,-60043.3515625,-287335.3125,-304090.09375,-289766.28125,-290829.40625,0
56.9418,8514.8515625,14940.26171875,-44615.91015625,-60982.703125,-287344.5625,-304100.6875,-289775.71875,-290838.75,0
56.9418,6984.87451171875,12259.8408203125,-44820.5625,-60789.44921875,-287342.5625,-304098.96875,-289774.875,-290838.0625,0
56.9418,4293.76953125,9414.77734375,-45298.30859375,-59974.68359375,-287323.375,-304078.5625,-289755.5625,-290818.78125,0
56.9418,5018.7705078125,10958.74609375,-45254.6328125,-59923.5,-287320.09375,-304074.71875,-289751.1875,-290814.53125,0
56.9418,8234.11328125,14823.49609375,-44692.84375,-60866.51953125,-287344.125,-304099.75,-289775.09375,-290838.125,0
56.9418,7529.0947265625,13101.16015625,-44751.62890625,-60930.265625,-287354.84375,-304110.96875,-289786.625,-290849.84375,0
56.9690,4418.939453125,9681.701171875,-45265.765625,-60113.35546875,-287351.90625,-304107.0625,-289784.125,-290847.53125,0
56.9690,4591.13720703125,10437.2802734375,-45332.23828125,-59878.03515625,-287344.15625,-304098.71875,-289775.625,-290838.8125,0
56.9690,7820.02490234375,14436.4091796875,-44785.515625,-60732.09765625,-287351.34375,-304106.90625,-289782.09375,-290845.375,0
56.9690,8139.5654296875,13762.146484375,-44677.375,-61034.78515625,-287351.34375,-304107.59375,-289783.21875,-290846.375,0
56.9690,4922.703125,9971.55859375,-45168.7109375,-60210.453125,-287315.15625,-304070.3125,-289747.375,-290810.65625,0
56.9690,4376.20263671875,9981.9306640625,-45347.8828125,-59823.3203125,-287316.84375,-304071.34375,-289748.34375,-290811.6875,0
56.9691,7384.166015625,13790.443359375,-44885.24609375,-60568.48046875,-287346.25,-304101.40625,-289777.1875,-290840.25,0
56.9691,8578.9111328125,14299.9287109375,-44623.59765625,-61105.4609375,-287351.5,-304107.78125,-289783.28125,-290846.28125,0
56.9691,5327.4931640625,10316.4912109375,-45106.26171875,-60380.59375,-287345.375,-304101.0,-289777.71875,-290840.8125,0
56.9691,4180.0439453125,9637.3115234375,-45371.48828125,-59839.58984375,-287330.125,-304084.59375,-289761.90625,-290824.9375,0
56.9999,6750.40478515625,13108.8046875,-44983.953125,-60397.8046875,-287340.28125,-304095.03125,-289771.03125,-290834.125,0
56.9999,8711.7705078125,14765.60546875,-44585.33203125,-61118.3359375,-287339.03125,-304095.125,-289770.71875,-290833.65625,0
56.9999,5877.1220703125,10935.0537109375,-45020.07421875,-60523.46484375,-287337.5,-304093.03125,-289769.90625,-290833.1875,0
56.9999,4084.065673828125,9453.580078125,-45380.16015625,-59888.54296875,-287343.875,-304098.53125,-289775.96875,-290839.0,0
56.9999,6025.4931640625,12360.2451171875,-45090.125,-60243.3515625,-287344.65625,-304099.15625,-289775.625,-290838.625,0
56.9999,8607.119140625,14986.57421875,-44603.70703125,-61106.12890625,-287354.5625,-304110.46875,-289786.125,-290849.09375,0
56.9999,6300.28564453125,11535.8681640625,-44925.2109375,-60672.68359375,-287341.5625,-304097.40625,-289774.09375,-290836.9375,0
56.9999,4081.38330078125,9349.4658203125,-45350.38671875,-59939.37109375,-287336.65625,-304091.28125,-289768.96875,-290831.96875,0
56.9999,5636.75146484375,11529.609375,-45192.26953125,-60098.91796875,-287341.15625,-304095.84375,-289772.5,-290835.46875,0
56.9999,8696.212890625,14955.3720703125,-44653.1015625,-61026.9140625,-287352.46875,-304108.1875,-289783.65625,-290846.71875,0
57.0299,6988.1826171875,12238.6962890625,-44842.15234375,-60815.3359375,-287344.96875,-304100.84375,-289777.3125,-290840.375,0
57.0299,4263.5947265625,9452.9091796875,-45314.265625,-60022.02734375,-287335.4375,-304090.25,-289767.65625,-290830.8125,0
57.0299,5217.701171875,10963.7529296875,-45283.64453125,-59992.5234375,-287344.1875,-304098.75,-289775.4375,-290838.59375,0
57.0299,8265.6298828125,14756.0830078125,-44714.8828125,-60914.57421875,-287355.90625,-304111.40625,-289787.125,-290850.125,0
57.0299,7512.107421875,12961.5068359375,-44760.48046875,-60945.69140625,-287348.71875,-304104.6875,-289781.21875,-290844.125,0
57.0299,4560.38134765625,9580.314453125,-45265.71875,-60138.8828125,-287343.75,-304098.8125,-289776.34375,-290839.34375,0
57.0299,4680.6337890625,10367.140625,-45332.73046875,-59923.0546875,-287342.71875,-304096.875,-289774.1875,-290837.375,0
57.0299,7842.01904296875,14302.119140625,-44790.921875,-60768.6640625,-287344.875,-304099.78125,-289775.96875,-290839.125,0
57.0299,8072.68896484375,13625.30859375,-44697.1796875,-61058.34375,-287354.15625,-304109.9375,-289786.5,-290849.28125,0
57.0299,4953.77197265625,9936.154296875,-45207.203125,-60266.8671875,-287345.90625,-304101.0,-289778.75,-290841.625,0
57.0598,4470.080078125,9995.609375,-45369.1640625,-59881.5234375,-287335.5,-304089.71875,-289767.25,-290830.3125,0
57.0599,7441.60986328125,13781.32421875,-44890.8359375,-60612.37890625,-287344.4375,-304099.15625,-289775.5,-290838.53125,0
57.0599,8488.4765625,14279.90234375,-44647.9609375,-61139.703125,-287358.0625,-304113.65625,-289789.96875,-290853.03125,0
57.0599,5236.4765625,10395.3037109375,-45133.53125,-60419.484375,-287355.875,-304110.6875,-289788.40625,-290851.625,0
57.0599,4127.15966796875,9650.4091796875,-45379.265625,-59885.9921875,-287335.875,-304089.84375,-289768.03125,-290831.15625,0
57.0599,6808.74267578125,13055.96484375,-44988.421875,-60451.5390625,-287343.09375,-304097.59375,-289774.25,-290837.375,0
57.0599,8721.91796875,14679.23828125,-44615.6875,-61175.19921875,-287358.90625,-304114.4375,-289790.8125,-290853.6875,0
57.0599,5835.32470703125,10919.09375,-45044.4375,-60562.89453125,-287349.125,-304104.21875,-289781.65625,-290844.5,0
57.0599,4161.40234375,9496.271484375,-45390.12890625,-59921.7578125,-287341.21875,-304095.34375,-289773.3125,-290836.15625,0
57.0599,6191.47705078125,12415.587890625,-45096.6953125,-60289.84375,-287342.0,-304096.25,-289773.21875,-290836.0,0
57.1220,8745.833984375,14947.1015625,-44615.05859375,-61147.34765625,-287354.21875,-304109.40625,-289785.71875,-290848.5625,0
57.1220,6419.107421875,11537.4326171875,-44945.59765625,-60703.12890625,-287340.96875,-304096.21875,-289773.65625,-290836.5625,0
57.1220,4208.251953125,9442.314453125,-45358.92578125,-59967.53125,-287327.71875,-304082.03125,-289760.1875,-290823.0625,0
57.1220,5709.88671875,11654.064453125,-45192.8984375,-60147.0625,-287338.625,-304092.84375,-289770.03125,-290832.6875,0
57.1220,8622.1845703125,14931.7685546875,-44648.18359375,-61080.55859375,-287355.96875,-304111.125,-289787.375,-290850.21875,0
57.1220,6951.4365234375,12211.1591796875,-44860.9296875,-60858.7421875,-287352.46875,-304107.65625,-289784.875,-290847.875,0
57.1221,4345.26806640625,9448.349609375,-45334.16015625,-60064.94140625,-287342.25,-304096.375,-289774.5625,-290837.65625,0
57.1221,5183.5478515625,10996.5205078125,-45280.91796875,-60043.57421875,-287345.53125,-304099.34375,-289776.78125,-290839.84375,0
57.1221,8378.1923828125,14730.1103515625,-44709.0703125,-60966.12109375,-287349.78125,-304104.6875,-289781.125,-290843.9375,0
57.1221,7569.685546875,12904.15234375,-44763.38671875,-60976.08984375,-287336.5,-304091.4375,-289768.90625,-290831.75,0
57.1518,4614.830078125,9612.7685546875,-45281.76953125,-60169.94921875,-287340.09375,-304094.28125,-289772.40625,-290835.375,0
57.1518,4904.32958984375,10438.7548828125,-45350.96875,-59967.66796875,-287343.5,-304097.3125,-289775.0,-290838.0625,0
57.1518,7964.95361328125,14343.2021484375,-44797.49609375,-60829.28125,-287352.5625,-304107.25,-289784.15625,-290846.9375,0
57.1518,8043.89990234375,13523.4296875,-44709.16015625,-61108.05078125,-287362.34375,-304117.625,-289794.84375,-290857.625,0
57.1518,4925.2509765625,9803.4296875,-45225.57421875,-60313.13671875,-287356.6875,-304111.1875,-289789.3125,-290852.5,0
57.1518,4543.57275390625,9897.0380859375,-45380.02734375,-59926.94140625,-287338.125,-304091.96875,-289769.9375,-290833.09375,0
57.1518,7621.54150390625,13709.8876953125,-44890.1640625,-60656.99609375,-287335.9375,-304090.40625,-289767.1875,-290830.125,0
57.1518,8551.240234375,14109.2685546875,-44638.9765625,-61163.484375,-287339.34375,-304094.5625,-289771.46875,-290834.4375,0
57.1518,5241.79638671875,10192.1259765625,-45124.27734375,-60436.3828125,-287339.34375,-304094.15625,-289772.28125,-290835.28125,0
57.1518,4105.2998046875,9497.2998046875,-45381.546875,-59921.3984375,-287334.46875,-304088.5625,-289766.9375,-290830.0,0
57.2063,6775.21533203125,12982.0703125,-44994.99609375,-60502.3203125,-287348.125,-304102.6875,-289779.75,-290842.5625,0
57.2063,8730.8583984375,14458.7607421875,-44622.703125,-61212.92578125,-287359.65625,-304115.34375,-289792.125,-290854.8125,0
57.2063,5830.72021484375,10647.1630859375,-45060.08203125,-60601.11328125,-287357.65625,-304112.53125,-289790.75,-290853.46875,0
57.2063,4171.2822265625,9259.4775390625,-45397.68359375,-59957.4296875,-287342.25,-304096.15625,-289774.65625,-290837.6875,0
57.2063,6327.24169921875,12165.740234375,-45084.0,-60319.66015625,-287324.625,-304078.5625,-289756.1875,-290819.28125,0
57.2063,8866.310546875,14701.232421875,-44616.265625,-61187.4453125,-287349.875,-304105.0625,-289781.9375,-290844.96875,0
57.2063,6484.0166015625,11327.2373046875,-44972.91015625,-60752.8828125,-287357.0,-304112.0,-289789.9375,-290852.84375,0
57.2063,4248.52978515625,9267.3896484375,-45388.1171875,-60023.234375,-287348.0,-304101.78125,-289780.53125,-290843.46875,0
57.2063,5692.81005859375,11588.08203125,-45203.53515625,-60202.1796875,-287347.8125,-304101.625,-289779.46875,-290842.28125,0
57.2063,8699.3876953125,14814.9130859375,-44649.21484375,-61126.78515625,-287353.3125,-304108.15625,-289785.0,-290847.78125,0
57.2411,7036.50732421875,12040.4814453125,-44881.8046875,-60903.17578125,-287358.5,-304113.5,-289791.5,-290854.3125,0
57.2411,4365.87646484375,9268.462890625,-45354.23046875,-60110.8515625,-287349.34375,-304103.28125,-289782.1875,-290844.9375,0
57.2411,5257.7109375,10954.9912109375,-45291.55859375,-60084.4765625,-287340.59375,-304094.15625,-289772.53125,-290835.09375,0
57.2411,8485.3916015625,14638.7373046875,-44720.29296875,-61020.65625,-287355.59375,-304110.375,-289787.5625,-290850.03125,0
57.2411,7622.56982421875,12676.0302734375,-44792.12890625,-61034.828125,-287358.96875,-304113.96875,-289791.84375,-290854.40625,0
57.2411,4563.95751953125,9403.958984375,-45296.1171875,-60215.4140625,-287347.5,-304101.875,-289780.4375,-290843.21875,0
57.2411,4769.45947265625,10334.8193359375,-45352.35546875,-60010.3125,-287343.75,-304097.375,-289775.75,-290838.40625,0
57.2412,8012.4287109375,14263.048828125,-44805.8984375,-60880.2890625,-287355.8125,-304110.375,-289787.6875,-290850.0625,0
57.2412,8071.16943359375,13425.037109375,-44716.625,-61139.43359375,-287355.8125,-304111.09375,-289788.625,-290851.25,0
57.2412,4858.28515625,9750.232421875,-45233.265625,-60344.3828125,-287350.59375,-304104.65625,-289783.4375,-290846.28125,0
57.2963,4467.30859375,9846.8359375,-45397.37109375,-59976.16015625,-287347.65625,-304100.9375,-289779.875,-290842.6875,0
57.2963,7537.23095703125,13611.853515625,-44899.375,-60716.09375,-287350.5,-304104.5625,-289782.0625,-290844.71875,0
57.2963,8555.7548828125,13905.0634765625,-44660.43359375,-61211.09375,-287354.03125,-304109.15625,-289786.75,-290849.1875,0
57.2964,5386.45703125,10059.3115234375,-45157.53515625,-60481.80078125,-287350.3125,-304104.6875,-289783.59375,-290846.09375,0
57.2964,4315.1826171875,9454.4287109375,-45414.13671875,-59967.265625,-287342.40625,-304095.9375,-289774.78125,-290837.46875,0
57.2964,6976.1572265625,12929.677734375,-45015.78125,-60554.9375,-287355.8125,-304109.71875,-289787.4375,-290850.125,0
57.2964,8751.421875,14511.8681640625,-44643.3125,-61246.41015625,-287357.84375,-304112.46875,-289789.96875,-290852.53125,0
57.2964,5805.32861328125,10734.916015625,-45071.75,-60621.45703125,-287342.625,-304096.75,-289775.4375,-290838.125,0
57.2964,4197.791015625,9396.44921875,-45422.5390625,-59995.0703125,-287342.625,-304095.9375,-289775.125,-290837.6875,0
57.2964,6330.19189453125,12358.2783203125,-45126.37890625,-60389.48828125,-287352.5625,-304106.09375,-289784.4375,-290846.625,0
57.3010,8879.9892578125,14820.5009765625,-44650.6875,-61229.87109375,-287360.53125,-304115.25,-289792.875,-290855.125,0
57.3010,6473.6455078125,11328.130859375,-44993.4296875,-60775.37109375,-287352.90625,-304107.46875,-289785.90625,-290848.40625,0
57.3010,4211.873046875,9232.5654296875,-45404.34375,-60051.93359375,-287346.71875,-304100.1875,-289779.25,-290841.84375,0
57.3010,5738.94384765625,11555.314453125,-45216.9921875,-60242.68359375,-287348.21875,-304101.65625,-289779.875,-290842.65625,0
57.3010,8772.9248046875,14782.681640625,-44670.71484375,-61161.65234375,-287352.46875,-304106.90625,-289784.15625,-290846.9375,0
57.3010,7033.82470703125,11900.0224609375,-44889.31640625,-60908.49609375,-287340.65625,-304095.28125,-289773.625,-290836.34375,0
57.3010,4335.88037109375,9221.166015625,-45375.19921875,-60128.2421875,-287343.96875,-304097.5625,-289776.59375,-290839.34375,0
57.3010,5219.4892578125,10947.7939453125,-45301.52734375,-60122.1171875,-287342.5,-304095.71875,-289774.1875,-290837.03125,0
57.3010,8435.0107421875,14673.8291015625,-44731.37890625,-61063.6171875,-287357.625,-304112.03125,-289789.4375,-290852.03125,0
57.3010,7559.4931640625,12657.5234375,-44826.28515625,-61064.2421875,-287363.6875,-304118.65625,-289796.625,-290859.25,0
57.3610,4587.73974609375,9327.91796875,-45338.8984375,-60241.609375,-287356.09375,-304110.03125,-289788.90625,-290851.71875,0
57.3610,4858.9111328125,10327.9794921875,-45379.890625,-60041.65234375,-287344.4375,-304097.46875,-289776.21875,-290839.125,0
57.3610,8124.94775390625,14309.9873046875,-44818.015625,-60915.73828125,-287348.4375,-304102.34375,-289780.0625,-290842.75,0
57.3610,8071.482421875,13356.1494140625,-44744.34375,-61162.6796875,-287354.03125,-304108.8125,-289786.625,-290849.40625,0
57.3610,4880.99462890625,9688.228515625,-45269.7421875,-60348.94140625,-287344.875,-304098.53125,-289777.5625,-290840.375,0
57.3610,4479.2890625,9903.1181640625,-45425.3125,-59994.578125,-287345.6875,-304098.8125,-289777.71875,-290840.78125,0
57.3610,7529.1396484375,13733.1787109375,-44926.5078125,-60762.26953125,-287360.4375,-304114.28125,-289792.0,-290854.5,0
57.3610,8433.7587890625,14064.2080078125,-44701.203125,-61243.59375,-287362.4375,-304117.40625,-289794.96875,-290857.28125,0
57.3610,5237.728515625,10175.048828125,-45205.14453125,-60491.90625,-287354.46875,-304108.59375,-289787.375,-290850.03125,0
57.3610,4281.11865234375,9631.455078125,-45442.92578125,-59973.1640625,-287334.1875,-304087.125,-289766.28125,-290829.1875,0
57.3909,7034.45068359375,13196.1552734375,-45038.1796875,-60573.7578125,-287349.0625,-304102.59375,-289780.6875,-290843.3125,0
57.3909,8870.8251953125,14546.021484375,-44677.77734375,-61268.0,-287359.84375,-304114.40625,-289792.25,-290854.625,0
57.3909,5818.4267578125,10472.595703125,-45109.2578125,-60626.5078125,-287348.90625,-304102.90625,-289782.0625,-290844.40625,0
57.3909,4133.2392578125,9225.8154296875,-45447.9765625,-60000.43359375,-287344.25,-304097.3125,-289776.90625,-290839.5625,0
57.3909,6260.8125,12447.8193359375,-45144.39453125,-60410.9453125,-287353.375,-304106.59375,-289785.09375,-290847.625,0
57.3909,8886.962890625,14824.9716796875,-44673.3984375,-61256.109375,-287361.1875,-304115.59375,-289793.46875,-290855.78125,0
57.3909,6442.4423828125,11228.21875,-45032.41015625,-60782.7890625,-287350.71875,-304104.875,-289783.75,-290846.3125,0
57.3909,4273.787109375,9227.6484375,-45433.9375,-60046.5703125,-287332.3125,-304085.3125,-289764.8125,-290827.53125,0
57.3909,5861.7890625,11692.017578125,-45235.9921875,-60256.00390625,-287339.34375,-304092.59375,-289770.96875,-290833.65625,0
57.3909,8903.1015625,14889.166015625,-44683.1875,-61183.2421875,-287343.65625,-304098.1875,-289775.625,-290838.28125,0
57.4219,6985.544921875,11954.3818359375,-44933.08203125,-60934.3359375,-287350.0,-304104.34375,-289783.03125,-290845.65625,0
57.4219,4277.85498046875,9275.0341796875,-45414.984375,-60149.25390625,-287353.5,-304106.71875,-289786.40625,-290848.96875,0
57.4219,5306.482421875,10994.419921875,-45340.10546875,-60163.6015625,-287361.71875,-304114.65625,-289793.71875,-290856.15625,0
57.4219,8555.93359375,14715.0908203125,-44749.125,-61099.91796875,-287361.875,-304115.78125,-289793.875,-290856.09375,0
57.4219,7549.83740234375,12593.3740234375,-44844.4765625,-61082.2578125,-287354.9375,-304108.9375,-289787.90625,-290850.34375,0
57.4219,4577.4580078125,9297.609375,-45364.6015625,-60253.90234375,-287349.84375,-304102.875,-289782.6875,-290845.1875,0
57.4219,4905.13427734375,10258.9580078125,-45402.2421875,-60077.50390625,-287357.65625,-304110.46875,-289789.75,-290852.34375,0
57.4219,8164.10791015625,14300.599609375,-44842.78125,-60970.8125,-287373.71875,-304127.5,-289805.625,-290868.21875,0
57.4219,7999.822265625,13357.1328125,-44776.75390625,-61202.15234375,-287369.15625,-304123.4375,-289802.21875,-290864.65625,0
57.4219,4770.30859375,9593.3232421875,-45297.90625,-60364.3671875,-287348.625,-304101.84375,-289781.875,-290844.25,0
57.4811,4530.38525390625,9844.154296875,-45452.22265625,-60009.1953125,-287345.8125,-304098.53125,-289778.3125,-290840.8125,0
57.4811,7649.39208984375,13784.3642578125,-44955.03125,-60786.5,-287359.65625,-304113.0625,-289791.625,-290854.09375,0
57.4811,8578.1513671875,13983.205078125,-44725.12109375,-61237.515625,-287346.71875,-304100.84375,-289779.65625,-290842.0625,0
57.4811,5359.8583984375,10129.7646484375,-45231.921875,-60499.32421875,-287350.90625,-304104.65625,-289784.34375,-290846.75,0
57.4812,4424.52734375,9721.2646484375,-45498.4453125,-60020.10546875,-287360.65625,-304113.28125,-289793.09375,-290855.65625,0
57.4812,7155.64208984375,13383.2392578125,-45073.80859375,-60621.6328125,-287360.34375,-304113.71875,-289792.3125,-290854.78125,0
57.4812,8883.1630859375,14698.326171875,-44716.1796875,-61292.3203125,-287365.875,-304120.3125,-289798.65625,-290861.125,0
57.4812,5977.302734375,10743.3203125,-45155.16796875,-60654.4921875,-287356.09375,-304110.0625,-289789.65625,-290851.90625,0
57.4812,4332.3486328125,9428.634765625,-45477.2578125,-60037.046875,-287345.90625,-304098.65625,-289778.875,-290841.125,0
57.4812,6471.2314453125,12485.4150390625,-45166.07421875,-60463.875,-287358.5625,-304111.375,-289790.65625,-290852.875,0
57.5113,8889.869140625,14725.8642578125,-44698.12109375,-61290.890625,-287368.625,-304122.8125,-289801.5625,-290863.625,0
57.5113,6389.42431640625,11102.19921875,-45046.8515625,-60812.203125,-287357.875,-304111.84375,-289791.40625,-290853.59375,0
57.5113,4300.87744140625,9052.3662109375,-45452.4921875,-60103.4765625,-287351.71875,-304104.46875,-289784.5625,-290846.84375,0
57.5113,5826.3837890625,11591.0322265625,-45250.4765625,-60322.79296875,-287353.625,-304106.21875,-289785.59375,-290847.75,0
57.5113,8829.9658203125,14717.19140625,-44716.625,-61239.703125,-287363.96875,-304117.65625,-289796.5,-290858.5625,0
57.5113,7035.12109375,11807.173828125,-44967.6796875,-60979.9765625,-287368.375,-304122.03125,-289801.8125,-290864.1875,0
57.5113,4347.01123046875,9218.7080078125,-45415.7890625,-60189.53125,-287346.875,-304099.65625,-289780.09375,-290842.46875,0
57.5113,5321.4580078125,11008.634765625,-45327.76953125,-60208.6171875,-287342.9375,-304095.53125,-289775.21875,-290837.59375,0
57.5113,8580.431640625,14693.7216796875,-44766.0234375,-61154.6796875,-287362.125,-304115.90625,-289794.5,-290856.5625,0
57.5113,7590.47265625,12606.650390625,-44872.77734375,-61132.05859375,-287368.5625,-304122.53125,-289802.0,-290864.15625,0
57.5401,4628.33056640625,9374.0078125,-45373.90234375,-60319.57421875,-287359.1875,-304111.84375,-289792.4375,-290854.59375,0
57.5401,4986.0478515625,10419.755859375,-45400.14453125,-60154.6171875,-287354.40625,-304106.65625,-289786.625,-290849.0,0
57.5401,8286.505859375,14338.0166015625,-44839.3828125,-61050.83203125,-287366.40625,-304119.625,-289798.46875,-290860.71875,0
57.5401,8079.52880859375,13324.4541015625,-44780.10546875,-61264.60546875,-287363.90625,-304117.5625,-289796.84375,-290858.84375,0
57.5401,4858.82177734375,9604.3642578125,-45281.0078125,-60439.78125,-287337.09375,-304089.625,-289770.25,-290832.25,0
57.5402,4611.56689453125,9867.8916015625,-45428.484375,-60113.265625,-287341.6875,-304093.75,-289774.15625,-290836.15625,0
57.5402,7703.75146484375,13807.1630859375,-44926.015625,-60905.234375,-287361.09375,-304114.21875,-289793.46875,-290855.25,0
57.5402,8543.23828125,13867.4228515625,-44722.21484375,-61364.73828125,-287369.46875,-304123.4375,-289802.59375,-290864.5,0
57.5402,5245.55126953125,9938.8359375,-45225.171875,-60608.58203125,-287362.84375,-304115.96875,-289796.53125,-290858.5625,0
57.5402,4299.0,9573.4296875,-45469.65625,-60126.36328125,-287358.71875,-304111.09375,-289791.71875,-290853.65625,0
57.6032,7048.62158203125,13152.9267578125,-45034.6015625,-60744.74609375,-287360.75,-304113.65625,-289792.9375,-290855.0,0
57.6033,8777.439453125,14214.4111328125,-44679.56640625,-61411.90234375,-287368.15625,-304121.78125,-289801.03125,-290863.15625,0
57.6033,5753.96435546875,10318.7265625,-45119.984375,-60751.67578125,-287348.9375,-304102.09375,-289782.59375,-290844.84375,0
57.6033,4258.0517578125,9264.751953125,-45454.234375,-60146.34765625,-287344.875,-304097.28125,-289777.9375,-290840.09375,0
57.6033,6623.89404296875,12466.28125,-45141.4453125,-60587.30078125,-287355.46875,-304107.96875,-289787.6875,-290849.65625,0
57.6033,9061.4404296875,14746.5166015625,-44680.86328125,-61413.2890625,-287366.5625,-304120.34375,-289799.53125,-290861.34375,0
57.6033,6425.052734375,11186.95703125,-45046.76171875,-60926.01953125,-287362.09375,-304115.75,-289796.0,-290857.8125,0
57.6033,4292.92041015625,9264.2607421875,-45439.83984375,-60224.80078125,-287354.75,-304107.15625,-289787.96875,-290849.65625,0
57.6033,6044.62646484375,11805.2509765625,-45228.125,-60464.6796875,-287355.4375,-304107.6875,-289787.78125,-290849.71875,0
57.6033,8962.7802734375,14923.095703125,-44690.7421875,-61394.6484375,-287370.03125,-304123.46875,-289802.625,-290864.5,0
57.6575,6955.72802734375,11868.595703125,-44940.9921875,-61108.05078125,-287368.25,-304121.875,-289802.03125,-290863.71875,0
57.6575,4383.66845703125,9286.1650390625,-45401.70703125,-60333.51953125,-287360.28125,-304112.84375,-289793.90625,-290855.5625,0
57.6575,5474.791015625,11178.8662109375,-45300.85546875,-60372.0546875,-287354.53125,-304106.90625,-289787.28125,-290849.1875,0
57.6575,8801.04296875,14838.740234375,-44723.15234375,-61325.0,-287363.6875,-304116.9375,-289796.40625,-290858.21875,0
57.6575,7618.2783203125,12651.80078125,-44843.8515625,-61273.09765625,-287367.34375,-304120.96875,-289801.03125,-290862.78125,0
57.6575,4508.16748046875,9514.9130859375,-45336.6640625,-60447.0234375,-287351.34375,-304104.125,-289785.09375,-290846.9375,0
57.6575,4936.73974609375,10624.0068359375,-45349.5390625,-60294.44921875,-287342.875,-304094.875,-289775.84375,-290837.59375,0
57.6575,8351.5498046875,14564.88671875,-44770.046875,-61194.95703125,-287341.4375,-304094.375,-289773.84375,-290835.71875,0
57.6575,8102.4619140625,13400.0029296875,-44749.125,-61404.5703125,-287361.71875,-304115.28125,-289795.28125,-290857.125,0
57.6575,4786.71484375,9794.845703125,-45272.73828125,-60587.30078125,-287356.75,-304109.53125,-289790.65625,-290852.4375,0
57.6917,4595.4736328125,10278.671875,-45411.49609375,-60265.75,-287353.40625,-304105.375,-289786.5,-290848.40625,0
57.6917,7809.162109375,14181.7783203125,-44877.24609375,-61063.484375,-287355.5,-304108.3125,-289788.28125,-290849.9375,0
57.6917,8606.806640625,14146.640625,-44687.703125,-61499.921875,-287360.5625,-304114.28125,-289794.3125,-290856.03125,0
57.6917,5410.95458984375,10237.2314453125,-45203.76171875,-60727.671875,-287353.15625,-304106.125,-289787.03125,-290849.09375,0
57.6917,4481.03271484375,9799.271484375,-45422.44921875,-60245.8125,-287339.65625,-304091.5,-289772.53125,-290834.5625,0
57.6917,7146.1201171875,13508.23046875,-44973.22265625,-60898.03515625,-287351.34375,-304103.90625,-289783.84375,-290845.75,0
57.6917,8760.0947265625,14685.4970703125,-44650.82421875,-61560.80859375,-287371.15625,-304124.90625,-289804.5,-290866.375,0
57.6917,5757.048828125,10735.318359375,-45121.05859375,-60886.6796875,-287363.34375,-304116.625,-289797.4375,-290859.25,0
57.6917,4226.4013671875,9609.9970703125,-45433.89453125,-60274.06640625,-287349.84375,-304102.25,-289783.34375,-290845.0625,0
57.6917,6559.6103515625,12903.03515625,-45095.93359375,-60739.515625,-287357.875,-304110.46875,-289790.5625,-290852.4375,0
57.7211,8966.669921875,15216.126953125,-44649.390625,-61561.8828125,-287369.0,-304122.71875,-289802.21875,-290864.0625,0
57.7211,6347.7607421875,11513.0693359375,-45034.3359375,-61042.02734375,-287360.34375,-304113.40625,-289794.40625,-290856.375,0
57.7211,4287.1533203125,9525.6416015625,-45413.015625,-60317.3359375,-287337.3125,-304089.0,-289770.65625,-290832.5,0
57.7211,6029.96337890625,12156.6650390625,-45193.74609375,-60587.66015625,-287351.9375,-304103.90625,-289784.5625,-290846.28125,0
57.7212,8972.2578125,15234.544921875,-44661.7734375,-61517.3125,-287367.0,-304120.4375,-289800.25,-290861.875,0
57.7212,6966.2333984375,12102.484375,-44936.65625,-61201.57421875,-287364.6875,-304118.28125,-289799.0,-290860.8125,0
57.7212,4340.3505859375,9597.078125,-45388.33984375,-60404.28515625,-287345.5,-304098.03125,-289779.375,-290841.09375,0
57.7212,5503.26708984375,11590.09375,-45290.57421875,-60471.51953125,-287354.0,-304106.21875,-289786.9375,-290848.71875,0
57.7212,8930.0126953125,15207.9462890625,-44720.203125,-61434.61328125,-287368.9375,-304122.09375,-289801.6875,-290863.46875,0
57.7212,7752.388671875,12883.365234375,-44851.98828125,-61353.33984375,-287367.1875,-304120.625,-289801.0625,-290862.8125,0
57.7510,4625.7822265625,9736.59765625,-45350.7890625,-60521.09765625,-287356.3125,-304108.59375,-289790.1875,-290851.8125,0
