timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
55.2612,7596.91015625,12649.38671875,-48261.79296875,-88206.2734375,-290509.0,-305671.75,-293487.5,-294064.375,0
55.2612,7343.93310546875,12326.5380859375,-48272.609375,-88175.2109375,-290493.90625,-305656.59375,-293472.59375,-294049.625,0
55.2612,7061.138671875,11985.71875,-48322.453125,-88100.8203125,-290479.4375,-305641.78125,-293458.46875,-294035.5,0
55.3216,7318.4521484375,12310.84765625,-48316.6875,-88132.0703125,-290493.96875,-305656.65625,-293472.65625,-294049.8125,0
55.3216,7686.89794921875,12732.8037109375,-48255.0859375,-88202.7421875,-290492.28125,-305655.1875,-293470.8125,-294047.90625,0
55.3216,7443.5322265625,12543.841796875,-48271.08984375,-88218.390625,-290501.6875,-305664.59375,-293480.5625,-294057.28125,0
55.3216,7039.189453125,12113.66015625,-48324.64453125,-88158.9375,-290497.71875,-305660.28125,-293476.9375,-294053.75,0
55.3216,7130.9208984375,12294.3076171875,-48321.06640625,-88169.3984375,-290503.09375,-305665.375,-293482.03125,-294058.9375,0
55.3216,7519.5283203125,12747.1982421875,-48256.16015625,-88241.3671875,-290500.53125,-305662.65625,-293478.9375,-294055.90625,0
55.3216,7447.1083984375,12564.40625,-48237.16015625,-88248.7890625,-290487.75,-305649.96875,-293466.34375,-294043.25,0
55.3216,7013.70849609375,12080.8037109375,-48291.02734375,-88184.640625,-290481.5,-305643.84375,-293460.71875,-294037.65625,0
55.3216,7061.85400390625,12145.8916015625,-48326.07421875,-88193.1328125,-290505.1875,-305667.84375,-293484.4375,-294061.25,0
55.3216,7492.482421875,12594.8037109375,-48274.0390625,-88267.0703125,-290513.40625,-305676.21875,-293492.21875,-294069.03125,0
55.3515,7555.73828125,12614.205078125,-48253.96875,-88293.2265625,-290509.21875,-305671.8125,-293487.625,-294064.78125,0
55.3515,7106.9150390625,12137.80078125,-48302.16015625,-88231.8046875,-290502.875,-305665.3125,-293481.9375,-294058.875,0
55.3515,7013.3955078125,12045.4873046875,-48325.76171875,-88195.1484375,-290500.75,-305663.15625,-293480.125,-294056.9375,0
55.3515,7331.6396484375,12446.388671875,-48258.26171875,-88239.671875,-290492.53125,-305654.75,-293471.25,-294048.0625,0
55.3515,7486.7607421875,12545.048828125,-48226.609375,-88272.5703125,-290487.9375,-305650.1875,-293466.4375,-294043.34375,0
55.3515,7149.38330078125,12131.4521484375,-48289.8203125,-88226.171875,-290496.5,-305658.875,-293475.71875,-294052.53125,0
55.3515,6998.46435546875,11960.0146484375,-48340.3359375,-88181.8203125,-290506.34375,-305668.53125,-293485.9375,-294062.59375,0
55.3515,7315.09912109375,12386.888671875,-48304.34765625,-88224.828125,-290513.46875,-305675.59375,-293492.5,-294069.125,0
55.3515,7527.0830078125,12614.9208984375,-48264.0703125,-88266.671875,-290513.15625,-305675.1875,-293491.875,-294068.53125,0
55.3515,7232.263671875,12249.4697265625,-48298.046875,-88212.53125,-290503.4375,-305665.46875,-293482.25,-294059.25,0
55.3809,6976.1572265625,11962.8310546875,-48337.38671875,-88137.4765625,-290493.6875,-305655.78125,-293473.1875,-294050.125,0
55.3809,7255.10693359375,12310.04296875,-48291.47265625,-88147.265625,-290480.5625,-305642.5,-293459.625,-294036.34375,0
55.3809,7528.6923828125,12653.5888671875,-48249.85546875,-88204.7578125,-290487.65625,-305649.53125,-293466.4375,-294043.09375,0
55.3809,7283.58349609375,12348.9794921875,-48288.74609375,-88190.2265625,-290501.0625,-305663.40625,-293480.4375,-294057.09375,0
55.3809,6979.3759765625,11964.619140625,-48339.9765625,-88122.3671875,-290498.40625,-305660.4375,-293478.0,-294054.6875,0
55.3809,7154.703125,12244.6416015625,-48322.3203125,-88134.9296875,-290501.84375,-305663.5,-293480.96875,-294057.71875,0
55.3809,7496.64013671875,12589.08203125,-48264.5625,-88192.8203125,-290502.90625,-305664.84375,-293481.8125,-294058.65625,0
55.3809,7337.9873046875,12383.0888671875,-48279.1796875,-88180.9765625,-290503.96875,-305666.28125,-293483.15625,-294059.875,0
55.3809,6975.88916015625,11979.1474609375,-48345.1640625,-88107.484375,-290503.25,-305665.21875,-293482.71875,-294059.375,0
55.3809,7105.84228515625,12171.015625,-48342.66015625,-88099.4765625,-290505.53125,-305667.625,-293485.0,-294061.625,0
55.4413,7477.328125,12598.3359375,-48281.1484375,-88157.6875,-290505.0625,-305667.3125,-293484.5,-294060.78125,0
55.4413,7427.48388671875,12477.3232421875,-48277.48046875,-88162.3359375,-290501.9375,-305664.1875,-293481.5,-294057.6875,0
55.4413,7055.46142578125,12062.162109375,-48337.7421875,-88097.203125,-290499.34375,-305661.5,-293479.1875,-294055.65625,0
55.4414,7069.587890625,12137.353515625,-48344.40234375,-88079.359375,-290498.84375,-305660.78125,-293478.25,-294054.875,0
55.4414,7444.02392578125,12558.013671875,-48282.625,-88141.5,-290499.0625,-305661.3125,-293478.25,-294054.71875,0
55.4414,7484.25732421875,12574.77734375,-48265.3671875,-88169.6640625,-290499.28125,-305661.375,-293478.375,-294054.90625,0
55.4414,7126.85302734375,12119.248046875,-48314.49609375,-88112.625,-290491.0,-305652.5625,-293470.375,-294047.0,0
55.4414,7048.5322265625,12099.8916015625,-48324.64453125,-88085.0390625,-290482.25,-305644.0625,-293461.875,-294038.5,0
55.4414,7413.1787109375,12555.912109375,-48279.13671875,-88170.5546875,-290498.0,-305660.125,-293477.21875,-294053.9375,0
55.4414,7545.9482421875,12686.8037109375,-48247.75390625,-88227.734375,-290498.78125,-305660.96875,-293477.875,-294054.65625,0
55.5003,7196.0537109375,12313.57421875,-48301.7109375,-88199.9765625,-290503.84375,-305666.0,-293483.5625,-294060.21875,0
55.5003,7051.66162109375,12112.8115234375,-48340.203125,-88173.640625,-290511.25,-305673.3125,-293491.125,-294067.75,0
55.5003,7393.1513671875,12516.2158203125,-48285.08203125,-88224.9609375,-290505.46875,-305667.28125,-293484.71875,-294061.5625,0
55.5003,7660.74658203125,12773.39453125,-48232.01953125,-88276.234375,-290492.40625,-305654.03125,-293471.3125,-294048.03125,0
55.5003,7337.54052734375,12381.7919921875,-48257.09765625,-88247.8984375,-290487.03125,-305648.5,-293466.25,-294042.71875,0
55.5003,7148.265625,12081.2060546875,-48318.51953125,-88213.4765625,-290501.03125,-305662.71875,-293480.65625,-294057.0625,0
55.5003,7372.67724609375,12507.7666015625,-48285.3515625,-88254.828125,-290506.0,-305667.71875,-293485.15625,-294061.71875,0
55.5003,7542.505859375,12792.3486328125,-48226.07421875,-88322.859375,-290503.5625,-305665.4375,-293482.78125,-294059.5,0
55.5003,7321.6259765625,12408.435546875,-48249.98828125,-88315.84375,-290505.28125,-305667.1875,-293484.90625,-294061.34375,0
55.5003,7060.06591796875,12048.0361328125,-48314.140625,-88277.984375,-290516.75,-305678.53125,-293496.6875,-294073.09375,0
55.5294,7333.56201171875,12314.3349609375,-48282.04296875,-88293.2265625,-290507.1875,-305668.6875,-293486.5,-294062.90625,0
55.5294,7678.9853515625,12729.048828125,-48217.17578125,-88354.9609375,-290496.375,-305658.0,-293475.5,-294052.0,0
55.5295,7478.580078125,12539.3720703125,-48214.80859375,-88344.6328125,-290483.28125,-305645.21875,-293462.78125,-294039.21875,0
55.5295,7143.7509765625,12156.888671875,-48284.859375,-88299.84375,-290495.03125,-305656.8125,-293474.75,-294051.125,0
55.5295,7254.4365234375,12254.521484375,-48281.4609375,-88313.609375,-290504.34375,-305665.78125,-293483.71875,-294060.0625,0
55.5295,7609.4267578125,12634.1435546875,-48224.1953125,-88382.40625,-290504.4375,-305666.0625,-293483.59375,-294059.96875,0
55.5295,7505.98291015625,12454.8818359375,-48222.40625,-88405.4765625,-290510.3125,-305671.90625,-293489.625,-294066.09375,0
55.5295,7117.01806640625,11995.2412109375,-48278.6015625,-88349.328125,-290508.125,-305669.59375,-293487.75,-294064.15625,0
55.5295,7108.79248046875,12003.466796875,-48273.01171875,-88324.3359375,-290495.09375,-305656.59375,-293474.75,-294051.0625,0
55.5295,7458.82080078125,12456.3125,-48221.6015625,-88395.59375,-290501.9375,-305663.46875,-293481.09375,-294057.40625,0
55.5604,7483.1845703125,12412.861328125,-48202.515625,-88425.1484375,-290502.59375,-305664.53125,-293481.8125,-294058.21875,0
55.5604,7144.24267578125,11958.31640625,-48266.88671875,-88374.8046875,-290506.53125,-305668.375,-293486.28125,-294062.59375,0
55.5604,7115.095703125,11897.474609375,-48281.41796875,-88323.84375,-290494.71875,-305656.3125,-293474.4375,-294050.8125,0
55.5604,7449.88037109375,12293.279296875,-48235.23828125,-88371.3203125,-290500.5,-305662.03125,-293479.84375,-294056.21875,0
55.5604,7545.63525390625,12381.3896484375,-48221.37890625,-88407.1328125,-290512.5625,-305674.34375,-293491.875,-294068.21875,0
55.5604,7179.111328125,12015.9833984375,-48267.15625,-88341.28125,-290506.03125,-305667.53125,-293485.625,-294062.0625,0
55.5604,6977.05126953125,11822.0146484375,-48297.1953125,-88278.9609375,-290500.625,-305661.84375,-293480.46875,-294056.6875,0
55.5604,7236.4658203125,12223.4521484375,-48263.0859375,-88308.109375,-290506.15625,-305667.625,-293485.6875,-294061.875,0
55.5604,7409.11083984375,12429.0439453125,-48236.7109375,-88349.328125,-290518.40625,-305679.90625,-293497.8125,-294073.90625,0
55.5604,7125.109375,12025.728515625,-48266.171875,-88292.78125,-290510.78125,-305672.375,-293490.625,-294066.96875,0
55.6468,6917.595703125,11735.6474609375,-48314.05078125,-88221.921875,-290505.78125,-305667.28125,-293485.78125,-294062.15625,0
55.6468,7149.42822265625,12058.49609375,-48282.0859375,-88238.90625,-290506.875,-305668.34375,-293486.71875,-294063.125,0
55.6468,7438.83837890625,12356.04296875,-48239.125,-88290.8515625,-290512.4375,-305673.875,-293491.8125,-294068.21875,0
55.6468,7248.13330078125,12013.30078125,-48262.1953125,-88251.609375,-290500.5,-305661.90625,-293480.1875,-294056.6875,0
55.6468,6934.5830078125,11718.75,-48304.75,-88171.0078125,-290486.53125,-305647.78125,-293466.375,-294043.03125,0
55.6468,7122.06982421875,11976.7783203125,-48296.21484375,-88180.703125,-290494.40625,-305655.8125,-293474.03125,-294050.625,0
55.6469,7405.31103515625,12311.0263671875,-48254.01171875,-88241.7265625,-290506.21875,-305667.84375,-293485.625,-294062.15625,0
55.6469,7194.75732421875,12145.1318359375,-48257.23046875,-88220.1796875,-290497.71875,-305659.4375,-293477.65625,-294054.09375,0
55.6469,6934.9853515625,11756.0322265625,-48315.12109375,-88150.7109375,-290496.25,-305657.6875,-293476.21875,-294052.90625,0
55.6469,7117.7333984375,11870.0712890625,-48314.05078125,-88150.171875,-290502.40625,-305663.96875,-293482.40625,-294058.96875,0
55.6789,7479.1611328125,12323.6328125,-48269.390625,-88217.2734375,-290512.5625,-305673.875,-293492.09375,-294068.40625,0
55.6789,7404.05908203125,12271.240234375,-48263.40234375,-88214.9921875,-290500.4375,-305661.625,-293480.25,-294056.4375,0
55.6789,7100.38818359375,11910.7509765625,-48317.40234375,-88143.9140625,-290490.0625,-305651.5,-293470.40625,-294046.71875,0
55.6789,7208.302734375,11948.615234375,-48348.6953125,-88144.8984375,-290510.375,-305671.6875,-293490.25,-294066.59375,0
55.6789,7514.96875,12422.5615234375,-48290.0,-88200.1484375,-290510.25,-305671.5,-293489.8125,-294065.875,0
55.6789,7439.01708984375,12412.5478515625,-48269.4375,-88216.421875,-290504.25,-305665.65625,-293484.0,-294060.21875,0
55.6789,7148.35546875,11965.916015625,-48326.92578125,-88161.5703125,-290505.0625,-305666.40625,-293485.3125,-294061.46875,0
55.6789,7085.63623046875,11938.4677734375,-48350.484375,-88124.6015625,-290499.875,-305660.96875,-293480.0625,-294056.28125,0
55.6789,7426.27685546875,12412.369140625,-48299.07421875,-88170.875,-290495.3125,-305656.34375,-293474.96875,-294051.125,0
55.6789,7581.97900390625,12541.607421875,-48288.5234375,-88225.765625,-290509.0625,-305670.4375,-293488.59375,-294064.9375,0
55.7085,7289.75244140625,12129.1279296875,-48338.4140625,-88189.3359375,-290510.5,-305671.65625,-293490.3125,-294066.625,0
55.7086,7106.64697265625,11959.880859375,-48370.2421875,-88151.828125,-290508.53125,-305669.40625,-293488.53125,-294064.65625,0
55.7086,7403.25439453125,12363.0615234375,-48323.97265625,-88204.578125,-290509.96875,-305670.9375,-293489.59375,-294065.90625,0
55.7086,7644.34033203125,12594.9384765625,-48281.99609375,-88260.140625,-290507.40625,-305668.65625,-293487.09375,-294063.28125,0
55.7086,7315.1884765625,12257.5615234375,-48307.07421875,-88228.453125,-290498.46875,-305659.5,-293478.0625,-294054.40625,0
55.7086,7155.5078125,11978.208984375,-48351.2421875,-88180.125,-290493.28125,-305654.3125,-293473.0625,-294049.59375,0
55.7086,7402.7626953125,12279.64453125,-48308.640625,-88210.8828125,-290486.71875,-305647.8125,-293466.4375,-294042.84375,0
55.7086,7672.50341796875,12537.2705078125,-48250.21484375,-88264.5703125,-290479.09375,-305640.34375,-293458.65625,-294035.09375,0
55.7086,7489.8896484375,12271.1513671875,-48300.640625,-88268.90625,-290502.0,-305663.0625,-293481.59375,-294058.0,0
55.7086,7186.4873046875,11940.255859375,-48360.85546875,-88217.9921875,-290507.46875,-305668.5625,-293487.5,-294064.0625,0
55.7364,7342.72607421875,12242.541015625,-48334.34375,-88230.234375,-290503.625,-305664.71875,-293483.5,-294059.96875,0
55.7364,7632.6279296875,12573.2568359375,-48276.9453125,-88285.4453125,-290500.09375,-305661.1875,-293479.65625,-294056.0625,0
55.7364,7454.21630859375,12368.0234375,-48303.23046875,-88286.609375,-290511.71875,-305672.8125,-293491.4375,-294067.78125,0
55.7364,7088.85498046875,11961.6240234375,-48348.78515625,-88207.3046875,-290499.0625,-305659.9375,-293479.125,-294055.53125,0
55.7364,7250.14501953125,12110.21875,-48336.66796875,-88191.4375,-290489.21875,-305650.0625,-293469.03125,-294045.3125,0
55.7364,7606.78955078125,12570.5751953125,-48294.3359375,-88251.0234375,-290498.53125,-305659.5625,-293478.0,-294054.1875,0
55.7364,7493.64501953125,12461.0068359375,-48301.3984375,-88257.640625,-290506.40625,-305667.53125,-293485.9375,-294062.28125,0
55.7364,7119.7001953125,11975.4375,-48357.0546875,-88183.8359375,-290502.3125,-305663.28125,-293482.65625,-294058.8125,0
55.7364,7167.35400390625,11992.4248046875,-48360.98828125,-88153.9296875,-290496.59375,-305657.4375,-293476.75,-294053.03125,0
55.7364,7557.57080078125,12406.826171875,-48310.33984375,-88210.2578125,-290501.4375,-305662.46875,-293481.09375,-294057.3125,0
55.7672,7654.30908203125,12449.25,-48309.625,-88230.6875,-290505.21875,-305666.15625,-293484.8125,-294061.09375,0
55.7672,7321.89404296875,12101.9482421875,-48361.078125,-88156.703125,-290491.3125,-305651.9375,-293471.0,-294047.28125,0
55.7673,7206.02294921875,12057.2451171875,-48370.77734375,-88109.7578125,-290480.5625,-305641.125,-293460.4375,-294036.75,0
55.7673,7671.96728515625,12471.51171875,-48343.375,-88177.3515625,-290502.0625,-305662.84375,-293481.59375,-294057.90625,0
55.7673,7674.73876953125,12533.3369140625,-48312.12890625,-88211.0625,-290505.09375,-305666.09375,-293484.625,-294061.09375,0
55.7673,7297.35205078125,12020.900390625,-48354.1953125,-88154.328125,-290500.09375,-305660.84375,-293479.875,-294056.25,0
55.7673,7090.5537109375,11766.806640625,-48390.94140625,-88116.421875,-290509.3125,-305670.09375,-293489.59375,-294065.9375,0
55.7673,7339.14990234375,12134.4921875,-48343.10546875,-88158.625,-290512.03125,-305673.0,-293492.09375,-294068.21875,0
55.7673,7556.140625,12284.025390625,-48300.37109375,-88193.2265625,-290503.8125,-305664.6875,-293483.59375,-294059.6875,0
55.7673,7269.72509765625,11922.6875,-48343.2421875,-88152.859375,-290503.75,-305664.375,-293483.90625,-294059.90625,0
55.8006,7081.5234375,11729.568359375,-48401.4453125,-88102.0703125,-290510.59375,-305671.1875,-293491.0625,-294067.0625,0
55.8006,7371.42578125,12137.5771484375,-48368.0078125,-88128.1796875,-290510.09375,-305670.84375,-293490.0,-294066.1875,0
55.8006,7618.6806640625,12428.283203125,-48316.46484375,-88176.9921875,-290508.21875,-305668.90625,-293487.84375,-294063.9375,0
55.8007,7331.68408203125,12143.8349609375,-48341.5859375,-88148.8359375,-290507.40625,-305668.03125,-293487.3125,-294063.53125,0
55.8007,7054.47802734375,11785.447265625,-48393.0390625,-88082.359375,-290504.90625,-305665.375,-293485.25,-294061.625,0
55.8007,7301.46484375,12076.556640625,-48368.0078125,-88089.2890625,-290498.40625,-305658.90625,-293478.375,-294054.40625,0
55.8007,7682.78515625,12434.9443359375,-48308.7734375,-88136.0,-290487.65625,-305648.1875,-293467.25,-294043.25,0
55.8007,7489.84521484375,12233.5107421875,-48333.13671875,-88135.6015625,-290500.3125,-305660.96875,-293480.0625,-294056.34375,0
55.8007,7126.5400390625,11851.474609375,-48401.84765625,-88078.109375,-290511.09375,-305671.5625,-293491.15625,-294067.4375,0
55.8007,7271.87109375,12026.623046875,-48388.8828125,-88068.2734375,-290503.03125,-305663.5,-293482.9375,-294059.0625,0
55.8611,7573.8427734375,12416.302734375,-48334.5703125,-88131.3515625,-290507.09375,-305667.75,-293486.78125,-294063.0,0
55.8611,7611.61767578125,12277.4990234375,-48342.30078125,-88133.09375,-290505.625,-305666.375,-293485.375,-294061.78125,0
55.8611,7191.494140625,11865.466796875,-48388.2578125,-88054.4609375,-290492.21875,-305652.75,-293472.5,-294048.875,0
55.8613,7167.533203125,11947.1845703125,-48402.33984375,-88046.5078125,-290499.90625,-305660.4375,-293480.4375,-294056.59375,0
55.8613,7558.7333984375,12385.0556640625,-48346.90625,-88104.171875,-290500.03125,-305660.5625,-293479.9375,-294055.96875,0
55.8613,7501.06591796875,12375.0869140625,-48341.453125,-88134.3046875,-290511.9375,-305672.5,-293491.78125,-294067.78125,0
55.8613,7148.17626953125,11929.03515625,-48402.5625,-88077.3984375,-290515.28125,-305675.90625,-293495.84375,-294071.84375,0
55.8613,7157.474609375,11891.7529296875,-48419.99609375,-88039.6640625,-290508.4375,-305668.84375,-293488.6875,-294064.96875,0
55.8613,7537.275390625,12339.14453125,-48367.73828125,-88092.953125,-290508.03125,-305668.34375,-293487.71875,-294063.9375,0
55.8613,7635.39990234375,12400.74609375,-48348.6953125,-88132.7421875,-290514.34375,-305674.6875,-293494.0625,-294070.375,0
55.8884,7292.34521484375,11976.287109375,-48394.91796875,-88074.4921875,-290506.875,-305667.34375,-293487.03125,-294063.5,0
55.8884,7141.42626953125,11845.57421875,-48416.51171875,-88018.1640625,-290490.65625,-305650.71875,-293471.09375,-294047.5,0
55.8884,7443.48779296875,12312.1884765625,-48356.6953125,-88053.4375,-290479.84375,-305639.59375,-293459.5625,-294035.78125,0
55.8884,7621.630859375,12500.5693359375,-48336.1796875,-88118.921875,-290501.4375,-305661.5,-293481.1875,-294057.375,0
55.8884,7317.2001953125,12107.6259765625,-48387.09375,-88083.703125,-290506.53125,-305666.5625,-293486.5,-294062.6875,0
55.8884,7115.81103515625,11831.044921875,-48438.50390625,-88036.578125,-290513.0,-305673.15625,-293493.53125,-294069.53125,0
55.8884,7417.69384765625,12241.19921875,-48404.0390625,-88071.671875,-290515.28125,-305675.5,-293495.3125,-294071.40625,0
55.8884,7675.76708984375,12531.50390625,-48353.30078125,-88121.515625,-290511.84375,-305671.75,-293491.34375,-294067.65625,0
55.8884,7431.90966796875,12272.6259765625,-48379.62890625,-88086.515625,-290503.53125,-305663.46875,-293483.09375,-294059.25,0
55.8884,7104.18798828125,11901.810546875,-48417.1796875,-88011.28125,-290489.0625,-305648.75,-293469.0625,-294045.25,0
55.9202,7278.12939453125,12152.150390625,-48393.93359375,-88036.8984375,-290497.75,-305657.65625,-293477.78125,-294053.84375,0
55.9202,7550.3291015625,12502.5810546875,-48346.81640625,-88104.890625,-290507.15625,-305667.28125,-293487.0,-294062.96875,0
55.9202,7380.8134765625,12219.787109375,-48363.76171875,-88092.4140625,-290508.0,-305668.21875,-293488.0625,-294064.125,0
55.9202,7095.47119140625,11805.3408203125,-48422.859375,-88026.5234375,-290508.125,-305668.15625,-293488.59375,-294064.625,0
55.9202,7259.80126953125,12061.1337890625,-48424.421875,-88038.4609375,-290518.59375,-305678.65625,-293498.875,-294074.90625,0
55.9202,7582.068359375,12466.7734375,-48360.8984375,-88093.671875,-290513.90625,-305674.09375,-293493.625,-294069.625,0
55.9202,7425.42724609375,12320.2353515625,-48352.00390625,-88082.4921875,-290501.25,-305661.46875,-293481.46875,-294057.3125,0
55.9202,7080.45068359375,11881.873046875,-48409.1328125,-88011.1484375,-290497.0625,-305657.125,-293477.6875,-294053.75,0
55.9202,7151.21630859375,11999.890625,-48426.03125,-88010.7890625,-290513.0625,-305672.84375,-293493.375,-294069.4375,0
55.9202,7480.59130859375,12438.07421875,-48356.3828125,-88061.8828125,-290505.8125,-305665.53125,-293485.625,-294061.625,0
55.9513,7456.40673828125,12405.7978515625,-48350.3046875,-88081.6875,-290509.25,-305669.15625,-293489.15625,-294065.1875,0
55.9513,7126.4951171875,11971.2353515625,-48411.7265625,-88019.640625,-290508.8125,-305668.6875,-293489.40625,-294065.40625,0
55.9513,7088.1396484375,11963.45703125,-48418.12109375,-87979.765625,-290498.84375,-305658.6875,-293479.21875,-294055.53125,0
55.9513,7433.87646484375,12401.0146484375,-48366.890625,-88037.34375,-290501.25,-305661.28125,-293481.3125,-294057.625,0
55.9513,7542.64013671875,12476.294921875,-48336.22265625,-88063.5390625,-290495.25,-305655.25,-293475.15625,-294051.375,0
55.9513,7158.7265625,12040.3916015625,-48389.5078125,-88016.1953125,-290500.53125,-305660.5625,-293481.09375,-294057.0,0
55.9513,6996.36328125,11856.0791015625,-48419.90625,-87977.21875,-290503.3125,-305663.25,-293484.0625,-294060.0,0
55.9513,7298.91650390625,12265.205078125,-48368.3203125,-88023.3046875,-290503.0,-305662.75,-293483.1875,-294059.0625,0
55.9513,7494.04736328125,12443.169921875,-48344.08984375,-88075.65625,-290511.71875,-305671.6875,-293491.875,-294067.65625,0
55.9513,7176.5185546875,12050.091796875,-48385.88671875,-88032.9140625,-290510.8125,-305670.75,-293491.4375,-294067.25,0
55.9812,7069.22998046875,11832.4755859375,-48429.609375,-87976.0546875,-290506.84375,-305666.8125,-293487.65625,-294063.71875,0
55.9812,7343.70947265625,12196.2275390625,-48380.16796875,-88003.765625,-290500.28125,-305660.15625,-293480.59375,-294056.65625,0
55.9812,7563.1142578125,12411.8779296875,-48341.9453125,-88066.1328125,-290511.4375,-305671.5625,-293491.59375,-294067.5625,0
55.9812,7306.8291015625,12099.4892578125,-48377.4375,-88038.9921875,-290513.625,-305673.75,-293494.28125,-294070.0625,0
55.9812,7041.201171875,11783.7939453125,-48430.546875,-87977.8828125,-290515.25,-305674.78125,-293495.96875,-294071.84375,0
55.9812,7265.92529296875,12085.05078125,-48401.578125,-87991.3828125,-290511.34375,-305670.75,-293491.65625,-294067.46875,0
55.9812,7517.8740234375,12404.6806640625,-48353.4765625,-88052.40625,-290516.09375,-305675.84375,-293496.34375,-294072.0625,0
55.9812,7374.2421875,12157.4697265625,-48365.37109375,-88022.90625,-290502.8125,-305662.625,-293483.28125,-294059.0625,0
55.9812,7107.00439453125,11805.2958984375,-48421.7421875,-87948.78125,-290495.1875,-305654.65625,-293476.03125,-294051.96875,0
55.9812,7238.38818359375,12028.6796875,-48404.6171875,-87946.7734375,-290491.0625,-305650.15625,-293471.40625,-294047.59375,0
56.0401,7594.048828125,12391.0458984375,-48362.73046875,-88019.1484375,-290506.0,-305665.375,-293486.0625,-294061.9375,0
56.0401,7511.34765625,12213.39453125,-48366.578125,-88014.9453125,-290502.625,-305662.125,-293482.78125,-294058.65625,0
56.0401,7109.7763671875,11796.802734375,-48426.703125,-87950.078125,-290504.34375,-305663.75,-293484.90625,-294060.8125,0
56.0401,7139.548828125,11924.1181640625,-48436.359375,-87944.7578125,-290512.84375,-305672.1875,-293493.3125,-294069.125,0
56.0401,7499.05419921875,12369.6328125,-48380.5234375,-88001.84375,-290512.4375,-305671.875,-293492.53125,-294068.3125,0
56.0401,7465.9287109375,12302.1748046875,-48368.23046875,-88014.0546875,-290509.5625,-305669.15625,-293489.625,-294065.5,0
56.0401,7101.103515625,11863.8125,-48416.0625,-87942.5703125,-290499.0625,-305658.15625,-293479.5625,-294055.59375,0
56.0401,7112.9052734375,11877.537109375,-48428.625,-87907.4765625,-290493.4375,-305652.34375,-293474.09375,-294050.09375,0
56.0401,7551.71484375,12345.8056640625,-48389.01953125,-87971.0,-290506.40625,-305665.5625,-293486.59375,-294062.5,0
56.0401,7619.8427734375,12374.416015625,-48378.06640625,-88008.0625,-290514.9375,-305674.28125,-293495.03125,-294070.875,0
56.0721,7191.40478515625,11921.79296875,-48425.5390625,-87954.640625,-290515.6875,-305675.09375,-293496.375,-294072.21875,0
56.0721,7078.79638671875,11794.791015625,-48449.32421875,-87904.171875,-290508.3125,-305667.59375,-293489.15625,-294065.0625,0
56.0721,7400.03564453125,12216.6572265625,-48397.8671875,-87942.65625,-290502.90625,-305662.34375,-293483.46875,-294059.25,0
56.0721,7486.04541015625,12371.287109375,-48354.640625,-87976.859375,-290495.9375,-305655.5625,-293476.3125,-294052.09375,0
56.0721,7214.0693359375,11978.208984375,-48399.5234375,-87930.4140625,-290491.6875,-305651.21875,-293472.59375,-294048.375,0
56.0722,7071.82275390625,11715.3525390625,-48442.4375,-87878.640625,-290494.59375,-305653.78125,-293475.6875,-294051.1875,0
56.0722,7356.13720703125,12070.56640625,-48420.84765625,-87927.6875,-290512.21875,-305671.59375,-293492.8125,-294068.53125,0
56.0722,7627.21875,12324.125,-48382.3125,-87980.4765625,-290514.8125,-305674.25,-293495.21875,-294070.96875,0
56.0722,7251.2626953125,11966.541015625,-48404.08203125,-87949.0546875,-290513.0,-305672.21875,-293493.84375,-294069.625,0
56.0722,6969.98828125,11638.5966796875,-48450.26171875,-87886.0625,-290511.40625,-305670.4375,-293492.1875,-294067.90625,0
56.1000,7200.8369140625,11957.1982421875,-48425.80859375,-87904.75,-290511.34375,-305670.5,-293492.0625,-294067.84375,0
56.1000,7494.00244140625,12314.87109375,-48365.50390625,-87951.8671875,-290500.3125,-305659.34375,-293480.375,-294056.15625,0
56.1000,7344.33544921875,12076.556640625,-48378.2421875,-87929.15625,-290491.78125,-305650.625,-293471.96875,-294047.84375,0
56.1000,7045.26904296875,11683.7919921875,-48450.84375,-87877.3515625,-290505.625,-305664.59375,-293486.25,-294062.15625,0
56.1000,7131.81494140625,11864.4384765625,-48442.75,-87891.6953125,-290516.90625,-305675.96875,-293497.46875,-294073.34375,0
56.1000,7378.26513671875,12258.5888671875,-48376.6796875,-87944.4921875,-290510.28125,-305669.3125,-293490.625,-294066.5,0
56.1000,7286.8017578125,12149.244140625,-48386.42578125,-87949.3203125,-290513.9375,-305672.84375,-293494.375,-294070.1875,0
56.1000,7037.89306640625,11758.40234375,-48450.53125,-87885.9765625,-290513.84375,-305672.71875,-293494.71875,-294070.34375,0
56.1000,7149.96435546875,11855.7216796875,-48442.9765625,-87865.90625,-290505.3125,-305664.125,-293486.0,-294061.625,0
56.1000,7535.4873046875,12265.294921875,-48395.58984375,-87928.4921875,-290509.65625,-305668.65625,-293489.8125,-294065.625,0
56.1603,7517.5615234375,12269.4072265625,-48386.55859375,-87945.1171875,-290510.78125,-305669.84375,-293490.96875,-294066.96875,0
56.1604,7166.37060546875,11895.3291015625,-48443.78125,-87883.9609375,-290508.1875,-305667.34375,-293488.84375,-294064.96875,0
56.1604,7161.98974609375,11838.5107421875,-48470.2890625,-87868.359375,-290519.3125,-305678.1875,-293500.0,-294076.09375,0
