timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
8.0949,22304.490234375,36168.15625,-375000.0,-375000.0,-375000.0,-375000.0,36290.69140625,36337.13671875,0
8.1281,22198.54296875,33941.07421875,-375000.0,-375000.0,-375000.0,-375000.0,34043.89453125,34089.4921875,0
8.1281,22308.021484375,29854.595703125,-375000.0,-375000.0,-375000.0,-375000.0,29925.943359375,29970.69140625,0
8.1281,22744.640625,32607.525390625,-375000.0,-375000.0,-375000.0,-375000.0,32700.912109375,32746.28515625,0
8.1281,22460.728515625,36148.265625,-375000.0,-375000.0,-375000.0,-375000.0,36270.57421875,36316.75390625,0
8.1281,22303.193359375,34601.8828125,-375000.0,-375000.0,-375000.0,-375000.0,34709.6171875,34755.4375,0
8.1281,22202.07421875,30255.720703125,-375000.0,-375000.0,-375000.0,-375000.0,30330.107421875,30374.900390625,0
8.1281,22461.400390625,31722.12890625,-375000.0,-375000.0,-375000.0,-375000.0,31809.345703125,31854.541015625,0
8.1281,22210.8359375,35934.76171875,-375000.0,-375000.0,-375000.0,-375000.0,36056.62109375,36102.7109375,0
8.1281,22018.791015625,35096.48046875,-375000.0,-375000.0,-375000.0,-375000.0,35209.71484375,35255.53515625,0
8.1281,21970.197265625,30832.751953125,-375000.0,-375000.0,-375000.0,-375000.0,30911.966796875,30956.939453125,0
8.1859,22429.66015625,30933.15625,-375000.0,-375000.0,-375000.0,-375000.0,31013.66796875,31058.7734375,0
8.1859,22408.24609375,35642.265625,-375000.0,-375000.0,-375000.0,-375000.0,35762.20703125,35808.33984375,0
8.1859,22227.287109375,35598.45703125,-375000.0,-375000.0,-375000.0,-375000.0,35715.7578125,35761.9375,0
8.1859,22090.091796875,31583.4140625,-375000.0,-375000.0,-375000.0,-375000.0,31668.08203125,31713.232421875,0
8.1859,22428.54296875,30293.94140625,-375000.0,-375000.0,-375000.0,-375000.0,30368.8203125,30413.658203125,0
8.1859,22502.705078125,35199.12109375,-375000.0,-375000.0,-375000.0,-375000.0,35313.47265625,35359.3828125,0
8.1859,22239.177734375,36036.1953125,-375000.0,-375000.0,-375000.0,-375000.0,36156.84765625,36202.98046875,0
8.1859,22087.72265625,32422.185546875,-375000.0,-375000.0,-375000.0,-375000.0,32513.15625,32558.44140625,0
8.1859,22344.947265625,29811.189453125,-375000.0,-375000.0,-375000.0,-375000.0,29881.865234375,29926.880859375,0
8.1859,22491.6640625,34458.96484375,-375000.0,-375000.0,-375000.0,-375000.0,34567.7734375,34613.640625,0
8.1916,22244.9453125,36244.33203125,-375000.0,-375000.0,-375000.0,-375000.0,36366.55078125,36412.73046875,0
8.1916,22067.919921875,33238.55859375,-375000.0,-375000.0,-375000.0,-375000.0,33335.92578125,33381.296875,0
8.1916,22270.470703125,29679.26953125,-375000.0,-375000.0,-375000.0,-375000.0,29748.783203125,29793.576171875,0
8.1916,22546.24609375,33642.6796875,-375000.0,-375000.0,-375000.0,-375000.0,33745.00390625,33790.6015625,0
8.1916,22319.95703125,36373.48046875,-375000.0,-375000.0,-375000.0,-375000.0,36497.890625,36544.25,0
8.1916,22138.193359375,34030.078125,-375000.0,-375000.0,-375000.0,-375000.0,34133.61328125,34179.56640625,0
8.1916,22228.046875,29781.728515625,-375000.0,-375000.0,-375000.0,-375000.0,29851.734375,29896.83984375,0
8.1916,22584.244140625,32704.173828125,-375000.0,-375000.0,-375000.0,-375000.0,32798.453125,32844.140625,0
8.1916,22319.5546875,36376.83203125,-375000.0,-375000.0,-375000.0,-375000.0,36500.21484375,36546.796875,0
8.1916,22109.44921875,34748.10546875,-375000.0,-375000.0,-375000.0,-375000.0,34857.5859375,34903.765625,0
8.2486,22117.943359375,30204.400390625,-375000.0,-375000.0,-375000.0,-375000.0,30277.84765625,30322.998046875,0
8.2486,22527.158203125,31800.8515625,-375000.0,-375000.0,-375000.0,-375000.0,31887.7109375,31933.083984375,0
8.2486,22384.197265625,36187.515625,-375000.0,-375000.0,-375000.0,-375000.0,36309.19921875,36355.5546875,0
8.2486,22185.490234375,35298.40625,-375000.0,-375000.0,-375000.0,-375000.0,35412.0,35457.86328125,0
8.2487,22145.2109375,30839.458984375,-375000.0,-375000.0,-375000.0,-375000.0,30917.779296875,30962.705078125,0
8.2487,22565.24609375,31033.783203125,-375000.0,-375000.0,-375000.0,-375000.0,31114.4296875,31159.400390625,0
8.2487,22446.423828125,35863.19140625,-375000.0,-375000.0,-375000.0,-375000.0,35982.7734375,36028.81640625,0
8.2487,22197.470703125,35738.2890625,-375000.0,-375000.0,-375000.0,-375000.0,35855.859375,35901.9921875,0
8.2487,22029.787109375,31586.408203125,-375000.0,-375000.0,-375000.0,-375000.0,31670.80859375,31716.048828125,0
8.2487,22436.23046875,30410.169921875,-375000.0,-375000.0,-375000.0,-375000.0,30485.71875,30530.826171875,0
8.2795,22511.869140625,35365.41796875,-375000.0,-375000.0,-375000.0,-375000.0,35481.37890625,35527.69140625,0
8.2795,22238.150390625,36051.6171875,-375000.0,-375000.0,-375000.0,-375000.0,36172.359375,36218.76171875,0
8.2795,22078.15625,32391.876953125,-375000.0,-375000.0,-375000.0,-375000.0,32482.625,32528.177734375,0
8.2795,22386.119140625,30018.703125,-375000.0,-375000.0,-375000.0,-375000.0,30090.8984375,30136.048828125,0
8.2795,22540.435546875,34710.87109375,-375000.0,-375000.0,-375000.0,-375000.0,34821.15234375,34867.109375,0
8.2795,22257.953125,36277.6796875,-375000.0,-375000.0,-375000.0,-375000.0,36399.72265625,36445.9453125,0
8.2795,22085.30859375,33202.9296875,-375000.0,-375000.0,-375000.0,-375000.0,33299.71484375,33345.265625,0
8.2795,22324.205078125,29879.8984375,-375000.0,-375000.0,-375000.0,-375000.0,29950.619140625,29995.724609375,0
8.2795,22583.708984375,33946.9765625,-375000.0,-375000.0,-375000.0,-375000.0,34050.6875,34096.6875,0
8.2795,22293.89453125,36398.42578125,-375000.0,-375000.0,-375000.0,-375000.0,36521.31640625,36567.71875,0
8.3098,22099.97265625,33942.86328125,-375000.0,-375000.0,-375000.0,-375000.0,34045.32421875,34091.1015625,0
8.3098,22200.95703125,29977.44140625,-375000.0,-375000.0,-375000.0,-375000.0,30048.966796875,30093.849609375,0
8.3098,22597.65625,33096.8515625,-375000.0,-375000.0,-375000.0,-375000.0,33193.8125,33239.2734375,0
8.3098,22353.619140625,36401.0625,-375000.0,-375000.0,-375000.0,-375000.0,36524.3984375,36570.84765625,0
8.3098,22130.90625,34590.3046875,-375000.0,-375000.0,-375000.0,-375000.0,34697.81640625,34743.7265625,0
8.3098,22138.7734375,30304.669921875,-375000.0,-375000.0,-375000.0,-375000.0,30378.51953125,30423.447265625,0
8.3098,22581.7421875,32208.14453125,-375000.0,-375000.0,-375000.0,-375000.0,32297.953125,32343.283203125,0
8.3098,22431.314453125,36261.765625,-375000.0,-375000.0,-375000.0,-375000.0,36384.87890625,36431.23828125,0
8.3098,22227.689453125,35176.09765625,-375000.0,-375000.0,-375000.0,-375000.0,35288.57421875,35334.52734375,0
8.3098,22122.009765625,30870.974609375,-375000.0,-375000.0,-375000.0,-375000.0,30949.384765625,30994.35546875,0
8.3956,22509.947265625,31393.9609375,-375000.0,-375000.0,-375000.0,-375000.0,31476.884765625,31522.259765625,0
8.3956,22419.826171875,35982.63671875,-375000.0,-375000.0,-375000.0,-375000.0,36101.953125,36148.17578125,0
8.3956,22178.248046875,35620.5390625,-375000.0,-375000.0,-375000.0,-375000.0,35736.14453125,35782.3671875,0
8.3956,22074.982421875,31549.439453125,-375000.0,-375000.0,-375000.0,-375000.0,31633.078125,31678.2734375,0
8.3956,22473.9609375,30728.369140625,-375000.0,-375000.0,-375000.0,-375000.0,30806.01953125,30851.169921875,0
8.3956,22487.4609375,35528.13671875,-375000.0,-375000.0,-375000.0,-375000.0,35644.27734375,35690.5,0
8.3956,22222.326171875,35970.61328125,-375000.0,-375000.0,-375000.0,-375000.0,36089.79296875,36136.23828125,0
8.3956,22055.0,32315.74609375,-375000.0,-375000.0,-375000.0,-375000.0,32405.107421875,32450.6171875,0
8.3956,22378.7421875,30261.84375,-375000.0,-375000.0,-375000.0,-375000.0,30335.60546875,30380.845703125,0
8.3956,22558.763671875,34919.3671875,-375000.0,-375000.0,-375000.0,-375000.0,35030.85546875,35076.85546875,0
8.4005,22261.171875,36228.5078125,-375000.0,-375000.0,-375000.0,-375000.0,36349.4765625,36395.921875,0
8.4005,22081.107421875,33089.1171875,-375000.0,-375000.0,-375000.0,-375000.0,33184.24609375,33230.06640625,0
8.4005,22287.861328125,30048.384765625,-375000.0,-375000.0,-375000.0,-375000.0,30120.134765625,30165.240234375,0
8.4005,22546.24609375,34180.5078125,-375000.0,-375000.0,-375000.0,-375000.0,34285.55859375,34331.47265625,0
8.4005,22273.734375,36384.65625,-375000.0,-375000.0,-375000.0,-375000.0,36507.234375,36553.50390625,0
8.4005,22065.103515625,33828.82421875,-375000.0,-375000.0,-375000.0,-375000.0,33930.078125,33975.80859375,0
8.4006,22173.419921875,30067.4296875,-375000.0,-375000.0,-375000.0,-375000.0,30139.625,30184.552734375,0
8.4006,22603.376953125,33324.75,-375000.0,-375000.0,-375000.0,-375000.0,33423.36328125,33469.18359375,0
8.4006,22342.623046875,36409.01953125,-375000.0,-375000.0,-375000.0,-375000.0,36532.26953125,36578.7578125,0
8.4006,22104.93359375,34504.33984375,-375000.0,-375000.0,-375000.0,-375000.0,34610.8671875,34656.734375,0
8.4295,22157.908203125,30368.8203125,-375000.0,-375000.0,-375000.0,-375000.0,30443.162109375,30488.044921875,0
8.4295,22576.82421875,32470.46484375,-375000.0,-375000.0,-375000.0,-375000.0,32562.0625,32607.5703125,0
8.4295,22374.451171875,36319.16796875,-375000.0,-375000.0,-375000.0,-375000.0,36441.25,36487.69921875,0
8.4295,22146.373046875,35073.68359375,-375000.0,-375000.0,-375000.0,-375000.0,35184.94921875,35231.0390625,0
8.4295,22049.634765625,30848.17578125,-375000.0,-375000.0,-375000.0,-375000.0,30926.361328125,30971.556640625,0
8.4295,22460.193359375,31636.296875,-375000.0,-375000.0,-375000.0,-375000.0,31721.279296875,31766.65234375,0
8.4295,22426.978515625,36077.76953125,-375000.0,-375000.0,-375000.0,-375000.0,36198.46875,36244.87109375,0
8.4295,22189.556640625,35549.37109375,-375000.0,-375000.0,-375000.0,-375000.0,35664.484375,35710.83984375,0
8.4295,22064.65625,31507.10546875,-375000.0,-375000.0,-375000.0,-375000.0,31590.119140625,31635.4921875,0
8.4295,22483.349609375,30951.529296875,-375000.0,-375000.0,-375000.0,-375000.0,31030.87890625,31076.20703125,0
8.4896,22543.162109375,35677.76171875,-375000.0,-375000.0,-375000.0,-375000.0,35794.70703125,35841.15234375,0
8.4896,22231.533203125,35923.8984375,-375000.0,-375000.0,-375000.0,-375000.0,36042.18359375,36088.5859375,0
8.4896,22075.205078125,32251.283203125,-375000.0,-375000.0,-375000.0,-375000.0,32339.796875,32385.52734375,0
8.4896,22375.033203125,30451.521484375,-375000.0,-375000.0,-375000.0,-375000.0,30526.66796875,30571.998046875,0
8.4896,22520.228515625,35111.7265625,-375000.0,-375000.0,-375000.0,-375000.0,35224.109375,35270.33203125,0
8.4896,22267.38671875,36217.375,-375000.0,-375000.0,-375000.0,-375000.0,36337.40625,36383.8984375,0
8.4896,22065.908203125,33020.2734375,-375000.0,-375000.0,-375000.0,-375000.0,33114.5078125,33160.328125,0
8.4896,22279.634765625,30191.5703125,-375000.0,-375000.0,-375000.0,-375000.0,30263.990234375,30309.54296875,0
8.4896,22577.046875,34401.38671875,-375000.0,-375000.0,-375000.0,-375000.0,34507.78125,34554.18359375,0
8.4896,22305.4296875,36404.59375,-375000.0,-375000.0,-375000.0,-375000.0,36526.27734375,36572.94921875,0
8.5195,22102.876953125,33772.09765625,-375000.0,-375000.0,-375000.0,-375000.0,33872.3203125,33918.27734375,0
8.5195,22171.498046875,30186.294921875,-375000.0,-375000.0,-375000.0,-375000.0,30259.162109375,30304.267578125,0
