timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
6.4238,-7972.82177734375,14497.5185546875,-50251.765625,-375000.0,-375000.0,-375000.0,5242.869140625,6002.6943359375,0
6.4238,-11803.865234375,10396.95703125,-50933.31640625,-375000.0,-375000.0,-375000.0,5144.96875,5886.10791015625,0
6.4238,-11687.6806640625,10676.578125,-51331.84765625,-375000.0,-375000.0,-375000.0,7949.888671875,8694.783203125,0
6.4238,-9076.7294921875,13472.2890625,-50919.859375,-375000.0,-375000.0,-375000.0,8403.271484375,9151.607421875,0
6.4238,-7611.34912109375,14915.3623046875,-50262.71875,-375000.0,-375000.0,-375000.0,5749.2705078125,6497.6513671875,0
6.4238,-11320.0400390625,10924.1904296875,-50791.47265625,-375000.0,-375000.0,-375000.0,4811.123046875,5550.07177734375,0
6.4238,-12015.447265625,10293.06640625,-51330.640625,-375000.0,-375000.0,-375000.0,7614.52294921875,8353.248046875,0
6.4238,-9546.294921875,12947.8271484375,-51022.5,-375000.0,-375000.0,-375000.0,8609.8017578125,9351.0302734375,0
6.4238,-7447.779296875,15061.2294921875,-50303.66796875,-375000.0,-375000.0,-375000.0,6291.07666015625,7031.3662109375,0
6.4238,-10647.1181640625,11596.888671875,-50645.42578125,-375000.0,-375000.0,-375000.0,4607.90087890625,5331.4716796875,0
6.4536,-12267.3955078125,9992.9716796875,-51312.1328125,-375000.0,-375000.0,-375000.0,7190.82373046875,7914.61767578125,0
6.4536,-10025.1142578125,12448.5341796875,-51126.48046875,-375000.0,-375000.0,-375000.0,8701.0859375,9428.322265625,0
6.4536,-7520.154296875,15017.8671875,-50403.22265625,-375000.0,-375000.0,-375000.0,6846.830078125,7577.19580078125,0
6.4536,-9903.251953125,12384.5634765625,-50504.51953125,-375000.0,-375000.0,-375000.0,4563.197265625,5284.35400390625,0
6.4536,-12381.8369140625,9846.12109375,-51261.6640625,-375000.0,-375000.0,-375000.0,6715.9384765625,7432.8037109375,0
6.4536,-10457.5302734375,11979.103515625,-51188.26171875,-375000.0,-375000.0,-375000.0,8680.6123046875,9400.337890625,0
6.4536,-7743.8056640625,14776.69140625,-50506.21875,-375000.0,-375000.0,-375000.0,7366.50830078125,8089.89990234375,0
6.4536,-9198.0546875,13122.751953125,-50385.69921875,-375000.0,-375000.0,-375000.0,4689.7978515625,5411.89306640625,0
6.4536,-12348.443359375,9844.3330078125,-51177.9765625,-375000.0,-375000.0,-375000.0,6228.0,6943.88134765625,0
6.4536,-10860.30859375,11546.10546875,-51236.046875,-375000.0,-375000.0,-375000.0,8535.8623046875,9252.81640625,0
6.5131,-8136.97265625,14383.0771484375,-50635.94921875,-375000.0,-375000.0,-375000.0,7771.25341796875,8492.5888671875,0
6.5132,-8575.8271484375,13765.6328125,-50305.5,-375000.0,-375000.0,-375000.0,4937.41015625,5664.78076171875,0
6.5132,-12148.7080078125,10018.1845703125,-51076.3671875,-375000.0,-375000.0,-375000.0,5755.2158203125,6481.021484375,0
6.5132,-11197.9541015625,11158.16796875,-51276.90625,-375000.0,-375000.0,-375000.0,8329.734375,9055.0478515625,0
6.5132,-8558.9736328125,13955.8017578125,-50755.53125,-375000.0,-375000.0,-375000.0,8098.52783203125,8828.4013671875,0
6.5132,-8108.49658203125,14292.552734375,-50255.296875,-375000.0,-375000.0,-375000.0,5263.65625,5991.38427734375,0
6.5132,-11848.748046875,10346.4423828125,-50956.91796875,-375000.0,-375000.0,-375000.0,5314.6630859375,6031.39404296875,0
6.5132,-11558.3984375,10769.560546875,-51312.0,-375000.0,-375000.0,-375000.0,8050.8291015625,8770.3759765625,0
6.5132,-9012.177734375,13492.2265625,-50885.796875,-375000.0,-375000.0,-375000.0,8361.294921875,9085.0888671875,0
6.5132,-7739.3798828125,14733.0615234375,-50258.7421875,-375000.0,-375000.0,-375000.0,5699.96240234375,6428.4951171875,0
6.5729,-11369.0341796875,10850.33984375,-50818.51953125,-375000.0,-375000.0,-375000.0,4939.2880859375,5670.4580078125,0
6.5729,-11894.5244140625,10380.1044921875,-51314.0546875,-375000.0,-375000.0,-375000.0,7688.55224609375,8417.7998046875,0
6.5729,-9466.365234375,12982.16015625,-50990.8515625,-375000.0,-375000.0,-375000.0,8532.77734375,9264.484375,0
6.5730,-7532.4921875,14964.22265625,-50301.8359375,-375000.0,-375000.0,-375000.0,6180.9716796875,6915.986328125,0
6.5730,-10754.943359375,11466.17578125,-50662.45703125,-375000.0,-375000.0,-375000.0,4658.9521484375,5388.91552734375,0
6.5730,-12169.4501953125,10058.5966796875,-51303.91015625,-375000.0,-375000.0,-375000.0,7260.4267578125,7987.2607421875,0
6.5730,-9910.583984375,12528.1513671875,-51098.94140625,-375000.0,-375000.0,-375000.0,8650.2578125,9379.86328125,0
6.5730,-7493.24267578125,15004.58984375,-50372.8671875,-375000.0,-375000.0,-375000.0,6715.5361328125,7450.23779296875,0
6.5730,-10037.228515625,12214.3779296875,-50514.17578125,-375000.0,-375000.0,-375000.0,4527.74755859375,5266.78564453125,0
6.5730,-12360.021484375,9833.693359375,-51260.76953125,-375000.0,-375000.0,-375000.0,6756.61865234375,7489.30859375,0
6.5990,-10382.0263671875,12037.3515625,-51172.390625,-375000.0,-375000.0,-375000.0,8634.65625,9370.2529296875,0
6.5991,-7689.8486328125,14839.58984375,-50469.96484375,-375000.0,-375000.0,-375000.0,7217.82421875,7957.04150390625,0
6.5991,-9297.921875,13004.82421875,-50377.29296875,-375000.0,-375000.0,-375000.0,4579.4697265625,5312.78564453125,0
6.5991,-12390.77734375,9784.7431640625,-51184.90625,-375000.0,-375000.0,-375000.0,6251.201171875,6975.0400390625,0
6.5991,-10768.6669921875,11607.21484375,-51229.1640625,-375000.0,-375000.0,-375000.0,8559.95703125,9286.03125,0
6.5991,-7983.2373046875,14535.60546875,-50593.703125,-375000.0,-375000.0,-375000.0,7705.0478515625,8434.1171875,0
6.5991,-8609.3095703125,13754.3232421875,-50282.61328125,-375000.0,-375000.0,-375000.0,4826.41162109375,5547.07666015625,0
6.5991,-12244.6865234375,9930.521484375,-51091.296875,-375000.0,-375000.0,-375000.0,5782.75341796875,6490.0517578125,0
6.5991,-11182.0400390625,11176.541015625,-51283.79296875,-375000.0,-375000.0,-375000.0,8395.4931640625,9108.15625,0
6.5991,-8413.1953125,14096.3046875,-50733.3125,-375000.0,-375000.0,-375000.0,8105.68017578125,8822.0537109375,0
6.6322,-8064.32958984375,14359.1162109375,-50249.3515625,-375000.0,-375000.0,-375000.0,5187.1689453125,5906.22412109375,0
6.6322,-11909.947265625,10275.140625,-50978.51171875,-375000.0,-375000.0,-375000.0,5349.35302734375,6061.4794921875,0
6.6322,-11535.9130859375,10812.431640625,-51304.4453125,-375000.0,-375000.0,-375000.0,8146.27099609375,8858.0849609375,0
6.6322,-8901.89453125,13624.59375,-50851.5078125,-375000.0,-375000.0,-375000.0,8399.9189453125,9115.21875,0
6.6322,-7734.90966796875,14774.0986328125,-50234.2421875,-375000.0,-375000.0,-375000.0,5631.43212890625,6353.97412109375,0
6.6322,-11493.9365234375,10746.896484375,-50825.26953125,-375000.0,-375000.0,-375000.0,4972.77099609375,5696.251953125,0
6.6322,-11886.25390625,10444.3427734375,-51313.16015625,-375000.0,-375000.0,-375000.0,7800.04248046875,8519.5009765625,0
6.6322,-9379.193359375,13112.3359375,-50974.98046875,-375000.0,-375000.0,-375000.0,8588.791015625,9310.9755859375,0
6.6322,-7533.9228515625,14964.0439453125,-50273.13671875,-375000.0,-375000.0,-375000.0,6142.52685546875,6866.052734375,0
6.6322,-10882.2138671875,11318.4306640625,-50674.2578125,-375000.0,-375000.0,-375000.0,4723.7724609375,5436.435546875,0
6.6638,-12152.955078125,10077.4169921875,-51278.828125,-375000.0,-375000.0,-375000.0,7367.759765625,8079.70751953125,0
6.6638,-9861.3203125,12575.4033203125,-51065.7734375,-375000.0,-375000.0,-375000.0,8661.3447265625,9376.2431640625,0
6.6638,-7554.17333984375,14916.4794921875,-50352.39453125,-375000.0,-375000.0,-375000.0,6654.7392578125,7373.25830078125,0
6.6638,-10199.189453125,12019.9169921875,-50543.0546875,-375000.0,-375000.0,-375000.0,4608.34814453125,5326.15185546875,0
6.6638,-12320.4140625,9882.107421875,-51253.2578125,-375000.0,-375000.0,-375000.0,6899.22265625,7614.12060546875,0
6.6638,-10298.609375,12124.92578125,-51136.671875,-375000.0,-375000.0,-375000.0,8655.7568359375,9373.60546875,0
6.6638,-7725.74560546875,14757.24609375,-50450.83203125,-375000.0,-375000.0,-375000.0,7153.7197265625,7875.23388671875,0
6.6638,-9473.517578125,12790.91796875,-50404.16015625,-375000.0,-375000.0,-375000.0,4646.34619140625,5373.984375,0
6.6638,-12340.888671875,9831.9501953125,-51180.48046875,-375000.0,-375000.0,-375000.0,6404.9365234375,7129.3564453125,0
6.6638,-10705.8583984375,11665.3291015625,-51195.90625,-375000.0,-375000.0,-375000.0,8557.275390625,9283.8408203125,0
6.7175,-8018.642578125,14455.0498046875,-50565.49609375,-375000.0,-375000.0,-375000.0,7590.33837890625,8321.0615234375,0
6.7175,-8838.326171875,13507.783203125,-50308.18359375,-375000.0,-375000.0,-375000.0,4816.7109375,5547.43408203125,0
6.7175,-12251.615234375,9952.380859375,-51088.8828125,-375000.0,-375000.0,-375000.0,5920.126953125,6645.396484375,0
6.7175,-11051.103515625,11310.7861328125,-51246.33203125,-375000.0,-375000.0,-375000.0,8418.6044921875,9144.455078125,0
6.7175,-8352.80078125,14154.1953125,-50695.08984375,-375000.0,-375000.0,-375000.0,8007.869140625,8736.625,0
6.7175,-8191.33203125,14227.017578125,-50248.32421875,-375000.0,-375000.0,-375000.0,5157.1279296875,5886.599609375,0
6.7175,-11880.1298828125,10334.8193359375,-50978.9140625,-375000.0,-375000.0,-375000.0,5503.9375,6228.759765625,0
6.7175,-11317.759765625,11065.498046875,-51289.9609375,-375000.0,-375000.0,-375000.0,8235.9013671875,8962.51171875,0
6.7175,-8688.0771484375,13877.3466796875,-50829.828125,-375000.0,-375000.0,-375000.0,8369.5205078125,9099.5283203125,0
6.7175,-7684.70751953125,14792.9638671875,-50242.6484375,-375000.0,-375000.0,-375000.0,5587.48828125,6317.63037109375,0
6.7520,-11439.1298828125,10716.005859375,-50847.93359375,-375000.0,-375000.0,-375000.0,5083.68017578125,5802.46728515625,0
6.7520,-11737.078125,10488.2421875,-51290.85546875,-375000.0,-375000.0,-375000.0,7841.169921875,8562.1923828125,0
6.7520,-9320.4970703125,13097.3603515625,-50922.23046875,-375000.0,-375000.0,-375000.0,8472.0703125,9196.892578125,0
6.7520,-7622.6591796875,14725.953125,-50222.30859375,-375000.0,-375000.0,-375000.0,5925.9384765625,6648.43603515625,0
6.7520,-11086.1064453125,10936.662109375,-50666.75,-375000.0,-375000.0,-375000.0,4627.07861328125,5333.70654296875,0
6.7520,-12200.6982421875,9906.6494140625,-51269.80078125,-375000.0,-375000.0,-375000.0,7337.49560546875,8045.46484375,0
6.7520,-9819.8349609375,12536.1533203125,-51028.40234375,-375000.0,-375000.0,-375000.0,8582.845703125,9294.5693359375,0
6.7520,-7510.00634765625,14913.2607421875,-50309.12109375,-375000.0,-375000.0,-375000.0,6507.12841796875,7223.36767578125,0
6.7520,-10294.4970703125,11870.25,-50533.890625,-375000.0,-375000.0,-375000.0,4548.84765625,5270.00439453125,0
6.7521,-12279.7783203125,9849.4736328125,-51245.66015625,-375000.0,-375000.0,-375000.0,6942.71923828125,7659.98681640625,0
6.7821,-10206.0732421875,12157.5146484375,-51117.26953125,-375000.0,-375000.0,-375000.0,8653.07421875,9371.90625,0
6.7821,-7647.91650390625,14818.35546875,-50412.83203125,-375000.0,-375000.0,-375000.0,7062.07763671875,7784.44091796875,0
6.7821,-9576.693359375,12689.53125,-50407.19921875,-375000.0,-375000.0,-375000.0,4593.37255859375,5321.36865234375,0
6.7821,-12365.609375,9782.1953125,-51192.23828125,-375000.0,-375000.0,-375000.0,6461.486328125,7186.62158203125,0
6.7821,-10636.3896484375,11742.1748046875,-51190.67578125,-375000.0,-375000.0,-375000.0,8599.7880859375,9326.2197265625,0
6.7821,-7920.0712890625,14534.80078125,-50542.296875,-375000.0,-375000.0,-375000.0,7552.16162109375,8281.3203125,0
6.7821,-8890.271484375,13396.740234375,-50306.9296875,-375000.0,-375000.0,-375000.0,4783.09375,5510.41943359375,0
6.7821,-12254.833984375,9890.6904296875,-51105.6484375,-375000.0,-375000.0,-375000.0,5994.111328125,6719.24658203125,0
6.7821,-11019.7216796875,11346.146484375,-51222.4140625,-375000.0,-375000.0,-375000.0,8451.328125,9177.4462890625,0
6.7821,-8352.80078125,14171.2275390625,-50668.1796875,-375000.0,-375000.0,-375000.0,7951.05078125,8681.05859375,0
6.8119,-8342.3857421875,14021.560546875,-50252.3046875,-375000.0,-375000.0,-375000.0,5103.61767578125,5832.955078125,0
6.8119,-12000.6953125,10168.43359375,-50993.890625,-375000.0,-375000.0,-375000.0,5561.515625,6289.3330078125,0
6.8119,-11366.486328125,10967.2841796875,-51259.0703125,-375000.0,-375000.0,-375000.0,8224.2783203125,8952.8115234375,0
6.8119,-8774.1318359375,13737.5146484375,-50790.84765625,-375000.0,-375000.0,-375000.0,8265.9423828125,8997.42578125,0
6.8119,-7924.63134765625,14527.0224609375,-50246.359375,-375000.0,-375000.0,-375000.0,5522.1767578125,6259.962890625,0
6.8119,-11590.9873046875,10604.962890625,-50863.1328125,-375000.0,-375000.0,-375000.0,5205.40771484375,5944.7138671875,0
6.8119,-11680.5732421875,10638.580078125,-51276.01171875,-375000.0,-375000.0,-375000.0,7935.80712890625,8672.4306640625,0
6.8119,-9219.736328125,13263.2998046875,-50910.96484375,-375000.0,-375000.0,-375000.0,8485.0791015625,9225.14453125,0
6.8119,-7657.0810546875,14791.6669921875,-50266.65234375,-375000.0,-375000.0,-375000.0,5975.1572265625,6717.41357421875,0
6.8119,-11054.4560546875,11158.8837890625,-50717.48828125,-375000.0,-375000.0,-375000.0,4882.9169921875,5620.83740234375,0
6.8721,-11955.2314453125,10338.4404296875,-51268.81640625,-375000.0,-375000.0,-375000.0,7544.15966796875,8283.2421875,0
6.8721,-9654.25390625,12817.1142578125,-51003.41015625,-375000.0,-375000.0,-375000.0,8604.392578125,9347.2744140625,0
6.8721,-7571.65234375,14924.9287109375,-50309.25390625,-375000.0,-375000.0,-375000.0,6474.31591796875,7221.4453125,0
6.8721,-10411.84375,11865.958984375,-50575.1953125,-375000.0,-375000.0,-375000.0,4691.7646484375,5442.6044921875,0
6.8721,-12183.30859375,10103.12109375,-51257.5078125,-375000.0,-375000.0,-375000.0,7092.02880859375,7840.85693359375,0
6.8721,-10099.6796875,12384.4296875,-51099.16796875,-375000.0,-375000.0,-375000.0,8642.2119140625,9392.693359375,0
6.8721,-7658.1982421875,14901.81640625,-50399.2421875,-375000.0,-375000.0,-375000.0,6977.45361328125,7731.6015625,0
6.8721,-9717.5087890625,12665.7490234375,-50440.68359375,-375000.0,-375000.0,-375000.0,4666.775390625,5420.029296875,0
6.8721,-12280.6728515625,10016.888671875,-51198.00390625,-375000.0,-375000.0,-375000.0,6614.3720703125,7362.93212890625,0
6.8721,-10514.080078125,11978.208984375,-51160.5,-375000.0,-375000.0,-375000.0,8601.3076171875,9351.87890625,0
6.9035,-7892.44482421875,14697.7900390625,-50508.1875,-375000.0,-375000.0,-375000.0,7444.60546875,8199.4677734375,0
6.9036,-9032.2939453125,13421.4609375,-50337.5546875,-375000.0,-375000.0,-375000.0,4769.05712890625,5525.03759765625,0
6.9036,-12238.2490234375,10070.890625,-51125.140625,-375000.0,-375000.0,-375000.0,6113.0224609375,6863.95166015625,0
6.9036,-10911.986328125,11594.5634765625,-51217.2734375,-375000.0,-375000.0,-375000.0,8467.64453125,9222.060546875,0
6.9036,-8249.4462890625,14409.0947265625,-50650.56640625,-375000.0,-375000.0,-375000.0,7853.68701171875,8611.2763671875,0
6.9036,-8422.494140625,14116.779296875,-50271.4375,-375000.0,-375000.0,-375000.0,5032.181640625,5788.34130859375,0
6.9037,-12041.2412109375,10299.2802734375,-51021.0234375,-375000.0,-375000.0,-375000.0,5639.076171875,6394.8779296875,0
6.9037,-11280.65625,11233.046875,-51257.59375,-375000.0,-375000.0,-375000.0,8261.5166015625,9017.0498046875,0
6.9037,-8655.130859375,14011.7705078125,-50763.7578125,-375000.0,-375000.0,-375000.0,8196.47265625,8954.8681640625,0
6.9037,-7953.6884765625,14626.0859375,-50233.34765625,-375000.0,-375000.0,-375000.0,5404.11474609375,6169.88525390625,0
6.9321,-11680.5283203125,10702.103515625,-50895.8984375,-375000.0,-375000.0,-375000.0,5226.77587890625,5992.904296875,0
6.9321,-11614.9482421875,10899.0224609375,-51289.2890625,-375000.0,-375000.0,-375000.0,7976.75537109375,8740.8271484375,0
6.9321,-9110.2119140625,13550.564453125,-50895.2734375,-375000.0,-375000.0,-375000.0,8427.0986328125,9194.8359375,0
6.9321,-7661.595703125,14986.7978515625,-50255.5234375,-375000.0,-375000.0,-375000.0,5851.1494140625,6619.9599609375,0
6.9321,-11166.9306640625,11248.24609375,-50750.34375,-375000.0,-375000.0,-375000.0,4892.79638671875,5658.9248046875,0
6.9321,-11916.25,10548.859375,-51271.41015625,-375000.0,-375000.0,-375000.0,7605.80615234375,8371.1298828125,0
6.9321,-9553.849609375,13072.5947265625,-50996.75,-375000.0,-375000.0,-375000.0,8584.275390625,9352.7734375,0
6.9321,-7547.02099609375,15107.1396484375,-50305.546875,-375000.0,-375000.0,-375000.0,6357.6845703125,7126.31640625,0
6.9322,-10528.0283203125,11876.1064453125,-50601.5703125,-375000.0,-375000.0,-375000.0,4700.75,5461.55859375,0
6.9322,-12162.3876953125,10252.0283203125,-51257.68359375,-375000.0,-375000.0,-375000.0,7174.59619140625,7936.16455078125,0
6.9924,-10002.8515625,12586.9365234375,-51081.95703125,-375000.0,-375000.0,-375000.0,8646.681640625,9411.201171875,0
6.9924,-7599.63671875,15031.5908203125,-50389.8125,-375000.0,-375000.0,-375000.0,6869.4052734375,7632.896484375,0
6.9924,-9846.7919921875,12550.01171875,-50465.671875,-375000.0,-375000.0,-375000.0,4624.53076171875,5365.53564453125,0
6.9924,-12293.5478515625,10006.3828125,-51198.98828125,-375000.0,-375000.0,-375000.0,6682.5,7423.728515625,0
6.9924,-10447.5166015625,12052.8642578125,-51161.4375,-375000.0,-375000.0,-375000.0,8615.12109375,9360.5966796875,0
6.9924,-7838.26416015625,14756.798828125,-50498.44140625,-375000.0,-375000.0,-375000.0,7362.8427734375,8111.849609375,0
6.9924,-9137.5712890625,13243.8984375,-50354.09375,-375000.0,-375000.0,-375000.0,4719.123046875,5460.5751953125,0
6.9924,-12285.4560546875,9939.283203125,-51144.09375,-375000.0,-375000.0,-375000.0,6175.29443359375,6911.8291015625,0
6.9925,-10865.896484375,11571.541015625,-51218.703125,-375000.0,-375000.0,-375000.0,8498.9814453125,9239.8525390625,0
6.9925,-8189.23095703125,14361.9326171875,-50620.390625,-375000.0,-375000.0,-375000.0,7786.36328125,8530.5869140625,0
7.0474,-8542.5224609375,13871.625,-50268.80078125,-375000.0,-375000.0,-375000.0,4951.40234375,5694.73193359375,0
7.0474,-12109.369140625,10061.7705078125,-51027.91015625,-375000.0,-375000.0,-375000.0,5685.6572265625,6417.81103515625,0
7.0474,-11254.90625,11102.0654296875,-51246.8203125,-375000.0,-375000.0,-375000.0,8279.80078125,9016.4248046875,0
7.0474,-8611.5,13884.7236328125,-50742.65625,-375000.0,-375000.0,-375000.0,8119.404296875,8859.6943359375,0
7.0474,-8038.98291015625,14361.1279296875,-50227.44921875,-375000.0,-375000.0,-375000.0,5301.654296875,6040.78173828125,0
7.0474,-11755.6748046875,10415.375,-50903.1875,-375000.0,-375000.0,-375000.0,5254.40283203125,5985.0810546875,0
7.0474,-11580.5712890625,10739.8330078125,-51268.234375,-375000.0,-375000.0,-375000.0,7984.75732421875,8717.7158203125,0
7.0474,-9049.013671875,13415.873046875,-50858.3046875,-375000.0,-375000.0,-375000.0,8358.3447265625,9094.07421875,0
7.0474,-7724.89599609375,14715.537109375,-50236.34375,-375000.0,-375000.0,-375000.0,5748.599609375,6484.4189453125,0
7.0474,-11267.423828125,10935.3212890625,-50770.10546875,-375000.0,-375000.0,-375000.0,4920.51220703125,5654.9013671875,0
7.0531,-11857.6884765625,10380.0146484375,-51273.46484375,-375000.0,-375000.0,-375000.0,7621.00537109375,8354.90234375,0
7.0531,-9497.5234375,12930.03515625,-50972.43359375,-375000.0,-375000.0,-375000.0,8505.3291015625,9242.802734375,0
7.0531,-7601.42529296875,14859.7060546875,-50291.0625,-375000.0,-375000.0,-375000.0,6232.0234375,6972.1787109375,0
7.0531,-10671.8837890625,11566.7578125,-50621.91015625,-375000.0,-375000.0,-375000.0,4696.7265625,5432.9931640625,0
7.0531,-12114.509765625,10141.7001953125,-51253.03515625,-375000.0,-375000.0,-375000.0,7204.7265625,7939.0703125,0
7.0531,-9953.185546875,12492.43359375,-51058.30859375,-375000.0,-375000.0,-375000.0,8573.591796875,9310.6181640625,0
7.0531,-7645.59228515625,14830.3359375,-50375.55078125,-375000.0,-375000.0,-375000.0,6735.25048828125,7474.9140625,0
7.0531,-9978.3095703125,12247.9501953125,-50490.6640625,-375000.0,-375000.0,-375000.0,4610.6279296875,5347.8779296875,0
7.0531,-12243.7919921875,9929.1357421875,-51214.94921875,-375000.0,-375000.0,-375000.0,6742.40283203125,7478.177734375,0
7.0531,-10357.2158203125,12015.40234375,-51139.98046875,-375000.0,-375000.0,-375000.0,8567.0205078125,9304.494140625,0
7.1431,-7818.05810546875,14646.783203125,-50466.4765625,-375000.0,-375000.0,-375000.0,7218.40576171875,7960.43896484375,0
7.1431,-9294.6142578125,13014.79296875,-50360.171875,-375000.0,-375000.0,-375000.0,4665.2109375,5413.94970703125,0
7.1431,-12281.611328125,9899.5419921875,-51129.921875,-375000.0,-375000.0,-375000.0,6241.544921875,6986.1708984375,0
7.1431,-10769.60546875,11596.7099609375,-51183.20703125,-375000.0,-375000.0,-375000.0,8477.703125,9223.177734375,0
7.1431,-8127.13818359375,14339.1787109375,-50593.92578125,-375000.0,-375000.0,-375000.0,7663.25,8412.2119140625,0
7.1431,-8654.728515625,13675.287109375,-50279.57421875,-375000.0,-375000.0,-375000.0,4876.8818359375,5621.77587890625,0
7.1431,-12144.2373046875,9994.5810546875,-51045.5234375,-375000.0,-375000.0,-375000.0,5757.09326171875,6494.92431640625,0
7.1431,-11162.19140625,11132.28515625,-51236.98828125,-375000.0,-375000.0,-375000.0,8300.8115234375,9042.486328125,0
7.1431,-8522.00390625,13926.87890625,-50713.2421875,-375000.0,-375000.0,-375000.0,8040.94970703125,8785.7548828125,0
7.1431,-8111.53662109375,14275.38671875,-50223.46875,-375000.0,-375000.0,-375000.0,5221.322265625,5972.162109375,0
7.1700,-11818.259765625,10320.1572265625,-50923.9296875,-375000.0,-375000.0,-375000.0,5311.17626953125,6061.92626953125,0
7.1700,-11509.5380859375,10762.36328125,-51270.828125,-375000.0,-375000.0,-375000.0,8033.88671875,8782.267578125,0
7.1700,-8989.2001953125,13468.0419921875,-50839.75390625,-375000.0,-375000.0,-375000.0,8316.2783203125,9066.7158203125,0
7.1700,-7790.29736328125,14625.8173828125,-50233.9296875,-375000.0,-375000.0,-375000.0,5668.13330078125,6418.74951171875,0
7.1700,-11349.677734375,10814.9345703125,-50798.40234375,-375000.0,-375000.0,-375000.0,4980.37060546875,5720.8388671875,0
7.1700,-11816.9189453125,10437.861328125,-51274.8046875,-375000.0,-375000.0,-375000.0,7699.68310546875,8443.728515625,0
7.1700,-9429.529296875,12983.1884765625,-50948.515625,-375000.0,-375000.0,-375000.0,8488.9228515625,9237.0361328125,0
7.1700,-7613.80810546875,14793.947265625,-50273.4921875,-375000.0,-375000.0,-375000.0,6156.07177734375,6908.2080078125,0
7.1700,-10778.9482421875,11426.2548828125,-50640.1953125,-375000.0,-375000.0,-375000.0,4746.48193359375,5502.23876953125,0
7.1700,-12061.447265625,10161.3251953125,-51246.375,-375000.0,-375000.0,-375000.0,7294.625,8047.96826171875,0
7.1991,-9872.943359375,12535.3486328125,-51044.71875,-375000.0,-375000.0,-375000.0,8566.841796875,9323.134765625,0
7.1991,-7638.35009765625,14804.810546875,-50354.62890625,-375000.0,-375000.0,-375000.0,6658.09228515625,7415.32421875,0
7.1991,-10103.0771484375,12123.8525390625,-50514.3984375,-375000.0,-375000.0,-375000.0,4662.9755859375,5403.578125,0
7.1992,-12188.494140625,10007.8134765625,-51219.8671875,-375000.0,-375000.0,-375000.0,6868.2431640625,7609.20361328125,0
7.1992,-10264.6796875,12121.439453125,-51121.921875,-375000.0,-375000.0,-375000.0,8585.3486328125,9330.6005859375,0
7.1992,-7825.166015625,14629.662109375,-50449.17578125,-375000.0,-375000.0,-375000.0,7146.25439453125,7895.03759765625,0
7.1992,-9444.9072265625,12843.35546875,-50392.2265625,-375000.0,-375000.0,-375000.0,4692.65869140625,5447.3427734375,0
7.1992,-12235.0302734375,9931.28125,-51156.07421875,-375000.0,-375000.0,-375000.0,6372.0791015625,7126.0927734375,0
7.1992,-10674.7890625,11666.357421875,-51182.2265625,-375000.0,-375000.0,-375000.0,8477.8818359375,9233.99609375,0
7.1992,-8108.13916015625,14330.0595703125,-50584.5390625,-375000.0,-375000.0,-375000.0,7566.109375,8325.9345703125,0
7.2322,-8804.708984375,13505.6826171875,-50314.26171875,-375000.0,-375000.0,-375000.0,4866.287109375,5624.63720703125,0
7.2322,-12121.9306640625,10048.5830078125,-51064.38671875,-375000.0,-375000.0,-375000.0,5882.66552734375,6640.5234375,0
7.2322,-11044.30859375,11289.5517578125,-51220.625,-375000.0,-375000.0,-375000.0,8302.107421875,9063.36328125,0
7.2322,-8493.259765625,13956.337890625,-50696.25390625,-375000.0,-375000.0,-375000.0,7913.142578125,8677.7509765625,0
7.2322,-8297.5029296875,14052.4951171875,-50267.1015625,-375000.0,-375000.0,-375000.0,5170.091796875,5922.63037109375,0
7.2322,-11850.0888671875,10313.8984375,-50960.13671875,-375000.0,-375000.0,-375000.0,5456.9541015625,6204.48583984375,0
7.2322,-11385.5751953125,10926.783203125,-51251.0234375,-375000.0,-375000.0,-375000.0,8071.392578125,8822.5009765625,0
7.2322,-8913.830078125,13548.0166015625,-50811.58984375,-375000.0,-375000.0,-375000.0,8205.5927734375,8960.90234375,0
7.2322,-7939.517578125,14473.826171875,-50248.546875,-375000.0,-375000.0,-375000.0,5568.8916015625,6324.24658203125,0
7.2322,-11442.392578125,10751.58984375,-50822.2734375,-375000.0,-375000.0,-375000.0,5090.02783203125,5834.609375,0
7.2619,-11688.0390625,10584.041015625,-51255.76171875,-375000.0,-375000.0,-375000.0,7767.05126953125,8514.9404296875,0
7.2619,-9356.2607421875,13087.8837890625,-50932.87109375,-375000.0,-375000.0,-375000.0,8406.9814453125,9158.6708984375,0
7.2619,-7696.419921875,14729.7529296875,-50290.92578125,-375000.0,-375000.0,-375000.0,6053.34326171875,6809.681640625,0
7.2619,-10837.107421875,11351.9580078125,-50693.52734375,-375000.0,-375000.0,-375000.0,4842.326171875,5602.19580078125,0
7.2619,-11911.51171875,10339.6923828125,-51262.9140625,-375000.0,-375000.0,-375000.0,7414.20703125,8171.796875,0
7.2619,-9742.8564453125,12704.193359375,-51031.12890625,-375000.0,-375000.0,-375000.0,8547.529296875,9307.265625,0
7.2619,-7644.74267578125,14817.7744140625,-50360.26171875,-375000.0,-375000.0,-375000.0,6551.02734375,7311.52294921875,0
7.2619,-10219.08203125,12026.66796875,-50555.66015625,-375000.0,-375000.0,-375000.0,4686.2216796875,5437.240234375,0
