timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
2.8490,8570.2392578125,18187.65625,-49431.90625,-70642.28125,-291216.15625,-306070.40625,-294325.0625,-294808.25,0
2.8490,8631.7509765625,18321.41015625,-49405.53125,-70636.2890625,-291202.0625,-306056.28125,-294310.84375,-294794.125,0
2.8490,8606.806640625,18288.240234375,-49420.1015625,-70639.640625,-291206.53125,-306060.875,-294315.3125,-294798.65625,0
2.8779,8528.2177734375,18260.568359375,-49447.5078125,-70637.8984375,-291214.0,-306068.21875,-294322.8125,-294806.03125,0
2.8780,8545.8310546875,18377.646484375,-49441.25,-70638.296875,-291213.46875,-306067.90625,-294322.3125,-294805.34375,0
2.8780,8595.4072265625,18524.05078125,-49429.84765625,-70645.5,-291214.4375,-306068.84375,-294323.40625,-294806.46875,0
2.8780,8572.384765625,18582.34375,-49437.3125,-70645.5390625,-291213.78125,-306068.0,-294322.90625,-294805.875,0
2.8780,8480.876953125,18545.10546875,-49458.4609375,-70634.2734375,-291211.28125,-306065.40625,-294320.21875,-294803.34375,0
2.8780,8520.88671875,18656.060546875,-49452.0234375,-70623.3671875,-291200.71875,-306054.75,-294309.71875,-294792.84375,0
2.8780,8593.7529296875,18806.7109375,-49434.05078125,-70626.8984375,-291197.875,-306051.90625,-294306.59375,-294789.84375,0
2.8780,8590.400390625,18869.966796875,-49445.5390625,-70638.96875,-291209.03125,-306063.03125,-294317.71875,-294800.875,0
2.8780,8506.71484375,18827.9453125,-49467.98046875,-70630.7421875,-291209.3125,-306063.28125,-294318.15625,-294801.1875,0
2.8780,8471.130859375,18884.2265625,-49476.296875,-70630.2109375,-291211.71875,-306065.8125,-294320.6875,-294803.5625,0
2.9383,8552.1337890625,19058.212890625,-49473.390625,-70646.9296875,-291222.5,-306076.625,-294331.59375,-294814.65625,0
2.9383,8577.2578125,19142.34375,-49467.48828125,-70645.984375,-291217.65625,-306071.84375,-294326.65625,-294809.71875,0
2.9383,8494.51171875,19144.53515625,-49484.8359375,-70631.640625,-291209.9375,-306063.96875,-294318.875,-294801.90625,0
2.9384,8513.2421875,19192.681640625,-49486.62109375,-70616.8828125,-291200.15625,-306054.09375,-294309.0625,-294792.15625,0
2.9384,8629.91796875,19425.630859375,-49483.08984375,-70627.2109375,-291206.0,-306060.125,-294314.9375,-294797.96875,0
2.9384,8691.966796875,19668.326171875,-49491.31640625,-70638.703125,-291212.5625,-306066.75,-294321.53125,-294804.46875,0
2.9384,8651.8232421875,19766.583984375,-49518.765625,-70633.921875,-291213.8125,-306067.71875,-294322.40625,-294805.5625,0
2.9384,8621.46875,19888.802734375,-49537.13671875,-70626.09375,-291213.03125,-306066.6875,-294321.4375,-294804.53125,0
2.9384,8691.3408203125,20071.23828125,-49524.12890625,-70628.421875,-291211.28125,-306065.03125,-294319.65625,-294802.875,0
2.9384,8719.4140625,20165.115234375,-49513.53515625,-70635.2109375,-291212.4375,-306066.1875,-294320.8125,-294804.09375,0
2.9668,8575.24609375,20064.935546875,-49514.16015625,-70624.3046875,-291204.625,-306058.34375,-294313.25,-294796.40625,0
2.9668,8454.3232421875,19913.30078125,-49520.4609375,-70611.5625,-291199.53125,-306053.28125,-294308.125,-294791.34375,0
2.9668,8469.9248046875,19951.65625,-49523.99609375,-70631.015625,-291217.4375,-306071.4375,-294326.125,-294809.40625,0
2.9668,8517.3994140625,20081.072265625,-49513.22265625,-70637.09375,-291217.75,-306071.6875,-294326.4375,-294809.71875,0
2.9668,8459.150390625,20138.875,-49528.734375,-70635.84375,-291217.96875,-306071.78125,-294326.84375,-294810.03125,0
2.9668,8410.5576171875,20219.69921875,-49550.7265625,-70620.953125,-291212.125,-306065.75,-294320.9375,-294804.375,0
2.9668,8470.5947265625,20464.986328125,-49557.1640625,-70627.484375,-291217.9375,-306071.53125,-294326.625,-294810.0,0
2.9668,8556.73828125,20745.412109375,-49544.55859375,-70628.640625,-291212.34375,-306065.875,-294321.0625,-294804.09375,0
2.9668,8525.8037109375,20901.068359375,-49533.78515625,-70605.9765625,-291188.0625,-306041.78125,-294296.75,-294779.78125,0
2.9668,8442.521484375,20912.87109375,-49569.94921875,-70610.0,-291202.46875,-306056.28125,-294311.375,-294794.4375,0
2.9989,8490.353515625,20987.2578125,-49578.62109375,-70619.078125,-291213.03125,-306066.6875,-294321.75,-294804.84375,0
2.9989,8584.4990234375,21091.908203125,-49562.21484375,-70624.4375,-291212.25,-306065.9375,-294320.75,-294803.90625,0
2.9989,8578.77734375,21102.234375,-49563.37890625,-70626.453125,-291212.21875,-306066.15625,-294320.90625,-294804.21875,0
2.9989,8485.7490234375,20977.69140625,-49582.69140625,-70618.71875,-291213.15625,-306066.75,-294321.65625,-294804.90625,0
2.9989,8479.9375,20944.07421875,-49581.83984375,-70614.1171875,-291211.53125,-306065.25,-294320.28125,-294803.4375,0
2.9989,8561.8798828125,21049.126953125,-49554.5703125,-70608.078125,-291197.90625,-306051.625,-294306.625,-294789.78125,0
2.9989,8569.7021484375,21054.267578125,-49536.01953125,-70597.3515625,-291183.03125,-306036.59375,-294291.71875,-294774.875,0
2.9989,8480.02734375,20924.671875,-49573.5703125,-70609.8671875,-291204.5625,-306058.34375,-294313.4375,-294796.84375,0
2.9989,8471.578125,20864.099609375,-49585.015625,-70609.78125,-291209.5,-306063.25,-294318.3125,-294801.8125,0
2.9989,8541.3154296875,20925.791015625,-49576.1640625,-70623.0078125,-291217.71875,-306071.46875,-294326.25,-294809.6875,0
3.0281,8561.0751953125,20961.015625,-49571.515625,-70631.59375,-291221.5625,-306075.3125,-294330.09375,-294813.40625,0
3.0281,8485.4365234375,20841.30078125,-49581.9296875,-70619.75,-291214.9375,-306068.75,-294323.8125,-294806.8125,0
3.0281,8459.642578125,20767.763671875,-49587.96484375,-70607.2265625,-291208.625,-306062.53125,-294317.625,-294800.5625,0
3.0281,8531.97265625,20813.986328125,-49575.4921875,-70614.0234375,-291210.4375,-306064.28125,-294319.28125,-294802.53125,0
3.0281,8561.208984375,20854.041015625,-49564.18359375,-70620.8671875,-291212.3125,-306066.1875,-294321.53125,-294804.375,0
3.0282,8487.1796875,20743.533203125,-49593.59765625,-70633.875,-291229.53125,-306083.40625,-294338.875,-294821.8125,0
3.0282,8437.603515625,20632.35546875,-49602.8046875,-70618.8515625,-291222.5,-306076.25,-294331.84375,-294814.875,0
3.0282,8503.3623046875,20693.197265625,-49581.83984375,-70611.4296875,-291212.5625,-306066.1875,-294321.5625,-294804.625,0
3.0282,8553.7431640625,20727.931640625,-49568.83203125,-70620.734375,-291215.625,-306069.28125,-294324.59375,-294807.59375,0
3.0282,8499.16015625,20651.84765625,-49573.61328125,-70615.234375,-291211.53125,-306065.34375,-294320.8125,-294803.59375,0
3.0877,8422.94140625,20546.8828125,-49582.95703125,-70596.8125,-291201.8125,-306055.5625,-294311.25,-294794.09375,0
3.0877,8483.0673828125,20550.7734375,-49580.85546875,-70603.875,-291208.15625,-306061.71875,-294317.0625,-294800.28125,0
3.0877,8546.412109375,20575.896484375,-49572.0078125,-70618.71875,-291216.90625,-306070.3125,-294325.59375,-294808.78125,0
3.0877,8505.6875,20508.125,-49572.5859375,-70614.46875,-291212.3125,-306065.84375,-294321.34375,-294804.5,0
3.0877,8411.5859375,20383.3125,-49589.53125,-70602.984375,-291209.34375,-306062.71875,-294318.53125,-294801.625,0
3.0877,8420.392578125,20388.275390625,-49587.65234375,-70605.171875,-291212.09375,-306065.4375,-294321.34375,-294804.375,0
3.0877,8490.48828125,20477.056640625,-49576.4765625,-70616.796875,-291217.34375,-306070.84375,-294326.65625,-294809.71875,0
3.0877,8495.0478515625,20419.701171875,-49570.44140625,-70612.7734375,-291210.4375,-306063.96875,-294319.78125,-294802.75,0
3.0877,8400.90234375,20295.42578125,-49583.13671875,-70595.921875,-291200.71875,-306054.125,-294310.15625,-294793.09375,0
3.0878,8403.7626953125,20268.15625,-49589.84375,-70600.75,-291209.40625,-306063.0625,-294319.03125,-294802.03125,0
3.1177,8474.796875,20340.48828125,-49572.98828125,-70608.9296875,-291211.78125,-306065.34375,-294321.03125,-294804.09375,0
3.1177,8500.1884765625,20368.830078125,-49578.890625,-70622.65625,-291221.6875,-306075.09375,-294330.90625,-294813.96875,0
3.1177,8425.0869140625,20258.3671875,-49588.9921875,-70608.6640625,-291214.1875,-306067.59375,-294323.65625,-294806.78125,0
3.1177,8426.875,20230.875,-49582.69140625,-70591.5390625,-291201.4375,-306054.53125,-294310.53125,-294793.84375,0
3.1177,8507.1171875,20317.912109375,-49569.859375,-70600.703125,-291205.15625,-306058.40625,-294314.25,-294797.25,0
3.1177,8529.111328125,20340.53125,-49558.90625,-70603.875,-291201.96875,-306055.28125,-294311.0625,-294794.03125,0
3.1177,8451.0146484375,20228.638671875,-49572.54296875,-70595.25,-291197.8125,-306051.125,-294307.125,-294790.25,0
3.1177,8420.080078125,20175.083984375,-49588.9921875,-70594.8046875,-291204.15625,-306057.53125,-294313.75,-294796.75,0
3.1177,8493.3486328125,20244.912109375,-49589.44140625,-70615.0078125,-291220.03125,-306073.40625,-294329.4375,-294812.5,0
3.1177,8536.2646484375,20240.75390625,-49580.54296875,-70625.2890625,-291224.25,-306077.5,-294333.40625,-294816.375,0
3.1487,8472.919921875,20109.458984375,-49590.6015625,-70620.1484375,-291222.4375,-306075.6875,-294331.84375,-294814.6875,0
3.1487,8419.275390625,20009.32421875,-49597.6640625,-70605.0859375,-291214.9375,-306068.15625,-294324.46875,-294807.28125,0
3.1487,8473.8134765625,20049.19921875,-49588.76953125,-70611.34375,-291217.5,-306070.5,-294326.8125,-294809.5,0
3.1487,8537.8740234375,20122.201171875,-49570.12890625,-70612.015625,-291209.9375,-306062.75,-294318.96875,-294801.625,0
3.1487,8484.5419921875,20023.091796875,-49572.09375,-70605.6171875,-291205.78125,-306058.6875,-294315.09375,-294797.84375,0
3.1487,8410.111328125,19868.5078125,-49597.890625,-70608.5234375,-291218.84375,-306071.84375,-294328.3125,-294811.15625,0
3.1487,8436.93359375,19893.541015625,-49589.171875,-70609.015625,-291218.34375,-306071.375,-294327.8125,-294810.84375,0
3.1488,8501.3955078125,19939.318359375,-49571.203125,-70614.15625,-291217.34375,-306070.5,-294326.8125,-294809.90625,0
3.1488,8483.201171875,19801.720703125,-49575.1796875,-70616.0390625,-291219.28125,-306072.28125,-294328.71875,-294811.6875,0
3.1488,8408.1884765625,19591.435546875,-49591.5859375,-70607.453125,-291219.46875,-306072.40625,-294329.21875,-294812.09375,0
3.2098,8447.70703125,19606.09765625,-49588.32421875,-70605.7109375,-291218.5625,-306071.59375,-294328.1875,-294811.15625,0
3.2098,8542.34375,19633.94921875,-49566.375,-70609.328125,-291216.03125,-306069.28125,-294325.3125,-294808.4375,0
3.2098,8536.80078125,19571.095703125,-49570.08203125,-70615.0078125,-291219.6875,-306072.875,-294329.15625,-294811.875,0
3.2098,8453.205078125,19429.609375,-49596.90625,-70614.1171875,-291227.40625,-306080.375,-294337.03125,-294819.6875,0
3.2099,8456.1552734375,19416.287109375,-49589.6171875,-70603.921875,-291220.1875,-306072.90625,-294329.5625,-294812.5,0
3.2099,8516.37109375,19473.865234375,-49569.234375,-70607.3203125,-291217.75,-306070.65625,-294327.0625,-294809.90625,0
3.2099,8528.888671875,19465.416015625,-49560.33984375,-70604.5,-291211.5,-306064.6875,-294321.0,-294803.78125,0
3.2099,8419.587890625,19325.71875,-49573.66015625,-70593.7734375,-291207.78125,-306060.78125,-294317.40625,-294800.34375,0
3.2100,8413.4638671875,19290.71484375,-49570.171875,-70579.6953125,-291197.09375,-306049.9375,-294306.59375,-294789.84375,0
3.2100,8502.2001953125,19378.111328125,-49568.51953125,-70599.046875,-291211.78125,-306064.3125,-294321.0,-294804.15625,0
3.2387,8530.6318359375,19379.00390625,-49564.8515625,-70608.4375,-291217.03125,-306069.875,-294326.4375,-294809.28125,0
3.2387,8452.400390625,19258.39453125,-49579.11328125,-70601.6875,-291216.03125,-306068.75,-294325.6875,-294808.375,0
3.2387,8419.4541015625,19184.72265625,-49593.15234375,-70600.8359375,-291221.125,-306073.875,-294331.0,-294813.625,0
3.2387,8467.64453125,19245.296875,-49571.24609375,-70598.9609375,-291214.75,-306067.6875,-294324.4375,-294807.21875,0
3.2387,8509.4423828125,19263.087890625,-49554.5703125,-70599.71875,-291209.9375,-306063.03125,-294319.65625,-294802.53125,0
3.2387,8429.736328125,19171.669921875,-49568.16015625,-70596.3671875,-291209.53125,-306062.5,-294319.5,-294802.21875,0
3.2387,8373.9462890625,19091.0703125,-49582.421875,-70589.2109375,-291209.96875,-306062.59375,-294319.90625,-294802.71875,0
3.2387,8420.4375,19154.369140625,-49585.953125,-70609.328125,-291227.9375,-306080.78125,-294337.875,-294820.6875,0
3.2387,8501.0380859375,19211.859375,-49567.3125,-70608.8359375,-291221.59375,-306074.75,-294331.5,-294814.4375,0
3.2387,8457.138671875,19123.525390625,-49575.359375,-70606.109375,-291220.5625,-306073.84375,-294330.78125,-294813.65625,0
3.2685,8376.44921875,19003.8984375,-49588.546875,-70596.1015625,-291219.15625,-306072.375,-294329.625,-294812.5,0
3.2685,8392.3193359375,19012.837890625,-49573.97265625,-70595.4296875,-291217.4375,-306070.5,-294327.59375,-294810.25,0
3.2685,8438.1845703125,19066.169921875,-49564.94140625,-70609.640625,-291224.71875,-306077.5625,-294334.625,-294817.5,0
3.2685,8395.4033203125,19021.779296875,-49562.57421875,-70602.984375,-291217.8125,-306070.5,-294328.0625,-294810.71875,0
3.2685,8342.564453125,18914.84765625,-49573.2109375,-70584.2109375,-291208.78125,-306061.375,-294319.28125,-294801.5,0
3.2685,8360.4453125,18927.857421875,-49563.9140625,-70582.0625,-291206.9375,-306059.71875,-294317.5,-294799.8125,0
3.2685,8394.46484375,18991.068359375,-49555.33203125,-70599.5,-291218.03125,-306070.84375,-294328.3125,-294810.71875,0
3.2685,8407.0712890625,18977.43359375,-49562.26171875,-70605.9765625,-291222.5,-306075.3125,-294332.6875,-294815.09375,0
3.2685,8360.1328125,18864.333984375,-49583.046875,-70597.3515625,-291222.125,-306074.875,-294332.4375,-294814.75,0
3.2685,8393.4814453125,18891.201171875,-49580.9453125,-70590.1953125,-291217.0,-306069.875,-294327.34375,-294809.71875,0
3.3277,8480.787109375,18973.5,-49561.5,-70594.53125,-291214.4375,-306067.40625,-294324.5625,-294807.09375,0
3.3277,8467.1083984375,18949.716796875,-49552.78515625,-70595.15625,-291211.1875,-306063.6875,-294321.03125,-294803.65625,0
3.3277,8412.927734375,18851.236328125,-49573.48046875,-70587.203125,-291211.625,-306064.15625,-294321.75,-294804.375,0
3.3277,8413.1953125,18820.568359375,-49577.90625,-70582.109375,-291211.15625,-306063.84375,-294321.4375,-294803.96875,0
3.3277,8455.57421875,18856.2421875,-49565.48046875,-70594.9375,-291218.59375,-306071.28125,-294328.84375,-294811.46875,0
3.3277,8491.8291015625,18860.0859375,-49562.70703125,-70604.0078125,-291223.15625,-306075.90625,-294333.3125,-294816.03125,0
3.3277,8417.576171875,18727.228515625,-49582.19921875,-70601.421875,-291226.875,-306079.53125,-294337.125,-294819.75,0
3.3277,8367.330078125,18650.96484375,-49580.58984375,-70585.1015625,-291216.25,-306068.65625,-294326.5625,-294809.0625,0
3.3277,8435.3681640625,18710.912109375,-49554.3046875,-70578.796875,-291204.875,-306057.09375,-294315.03125,-294797.4375,0
3.3277,8472.9638671875,18752.798828125,-49545.36328125,-70585.4140625,-291207.625,-306060.125,-294317.84375,-294800.125,0
3.3577,8411.0048828125,18669.650390625,-49559.66796875,-70579.875,-291206.75,-306059.21875,-294317.0,-294799.40625,0
3.3577,8365.9443359375,18560.171875,-49581.39453125,-70581.8359375,-291216.96875,-306069.40625,-294327.34375,-294809.78125,0
3.3577,8412.2119140625,18594.81640625,-49565.078125,-70581.96875,-291214.8125,-306067.125,-294325.0625,-294807.3125,0
3.3577,8477.703125,18660.53125,-49555.421875,-70590.46875,-291217.90625,-306070.1875,-294328.0,-294810.25,0
3.3577,8431.8818359375,18585.607421875,-49560.25,-70582.1953125,-291212.25,-306064.59375,-294322.5625,-294804.9375,0
3.3577,8370.2802734375,18501.564453125,-49570.84375,-70564.2734375,-291201.8125,-306054.09375,-294312.40625,-294794.71875,0
3.3577,8421.95703125,18583.775390625,-49576.25390625,-70577.0078125,-291213.5625,-306065.84375,-294323.8125,-294806.15625,0
3.3577,8519.58984375,18659.279296875,-49567.08984375,-70587.828125,-291220.65625,-306073.03125,-294330.5625,-294813.15625,0
3.3577,8507.69921875,18579.3046875,-49567.7578125,-70582.8671875,-291216.6875,-306069.0625,-294326.8125,-294809.40625,0
3.3577,8421.8681640625,18387.16796875,-49584.07421875,-70572.5390625,-291216.0625,-306068.375,-294326.34375,-294808.78125,0
3.3886,8424.013671875,18345.236328125,-49575.94140625,-70569.0546875,-291213.875,-306066.28125,-294323.96875,-294806.59375,0
3.3886,8416.5927734375,18355.697265625,-49544.15625,-70570.84375,-291209.53125,-306062.21875,-294319.71875,-294802.4375,0
3.3886,8373.365234375,18238.931640625,-49538.03125,-70572.9453125,-291209.40625,-306061.90625,-294319.875,-294802.53125,0
3.3886,8327.3203125,18104.150390625,-49554.66015625,-70558.0078125,-291201.84375,-306053.6875,-294312.125,-294794.96875,0
3.3887,8346.587890625,18135.666015625,-49556.046875,-70554.4765625,-291202.84375,-306054.84375,-294313.15625,-294795.96875,0
3.3887,8411.8994140625,18263.294921875,-49545.40625,-70568.46875,-291212.21875,-306064.46875,-294322.6875,-294805.34375,0
3.3887,8429.0205078125,18333.525390625,-49555.01953125,-70581.5703125,-291222.59375,-306074.75,-294333.09375,-294815.53125,0
3.3887,8378.3720703125,18275.275390625,-49574.64453125,-70571.8671875,-291221.0625,-306073.1875,-294331.65625,-294814.03125,0
3.3887,8382.529296875,18274.42578125,-49571.3359375,-70556.2265625,-291210.15625,-306062.34375,-294320.6875,-294803.1875,0
3.3887,8461.0283203125,18359.18359375,-49561.23046875,-70567.7578125,-291216.46875,-306068.75,-294326.875,-294809.40625,0
3.4478,8472.427734375,18388.0625,-49545.85546875,-70565.1640625,-291209.3125,-306061.59375,-294319.71875,-294802.1875,0
3.4478,8392.7216796875,18287.79296875,-49558.90625,-70555.28125,-291206.125,-306058.1875,-294316.6875,-294799.1875,0
3.4478,8367.0615234375,18200.7109375,-49577.4140625,-70558.1484375,-291215.96875,-306067.9375,-294326.65625,-294809.0625,0
3.4478,8424.05859375,18267.67578125,-49554.34765625,-70554.6171875,-291208.375,-306060.5625,-294318.96875,-294801.375,0
3.4478,8464.470703125,18318.861328125,-49545.9453125,-70559.9375,-291209.125,-306061.28125,-294319.34375,-294801.8125,0
3.4478,8405.5517578125,18254.48828125,-49565.79296875,-70559.9765625,-291214.09375,-306066.15625,-294324.46875,-294807.125,0
3.4478,8355.3046875,18202.23046875,-49579.96484375,-70548.890625,-291211.53125,-306063.59375,-294322.25,-294804.9375,0
3.4478,8427.7685546875,18295.080078125,-49569.90625,-70550.859375,-291210.28125,-306062.40625,-294320.6875,-294803.25,0
3.4478,8480.1611328125,18361.642578125,-49548.984375,-70547.7734375,-291200.40625,-306052.15625,-294310.34375,-294792.90625,0
3.4478,8429.9150390625,18309.5625,-49559.48828125,-70543.9765625,-291201.09375,-306052.84375,-294311.46875,-294793.84375,0
3.5067,8378.2822265625,18201.73828125,-49574.95703125,-70533.875,-291201.03125,-306052.9375,-294311.78125,-294794.03125,0
3.5067,8420.125,18260.748046875,-49575.046875,-70543.9296875,-291209.53125,-306061.46875,-294320.125,-294802.5625,0
3.5067,8483.3349609375,18344.298828125,-49569.19140625,-70557.34375,-291216.8125,-306069.0625,-294327.4375,-294809.8125,0
3.5067,8466.52734375,18326.1484375,-49579.16015625,-70558.90625,-291218.90625,-306070.84375,-294329.25,-294811.6875,0
3.5067,8389.5478515625,18218.859375,-49591.8984375,-70542.8125,-291211.90625,-306063.6875,-294322.25,-294804.8125,0
3.5067,8406.2216796875,18265.57421875,-49583.5859375,-70537.40625,-291205.8125,-306057.53125,-294316.125,-294798.65625,0
3.5067,8464.3359375,18385.0234375,-49556.984375,-70533.2890625,-291195.125,-306047.0625,-294305.34375,-294787.96875,0
3.5067,8463.0400390625,18380.775390625,-49581.171875,-70557.7421875,-291218.78125,-306070.90625,-294329.0625,-294811.53125,0
3.5067,8395.671875,18254.041015625,-49600.66015625,-70549.7890625,-291219.5625,-306071.59375,-294330.03125,-294812.40625,0
3.5067,8394.46484375,18265.396484375,-49596.81640625,-70543.8828125,-291216.0625,-306067.8125,-294326.5625,-294809.0,0
3.5370,8462.4140625,18368.4375,-49573.5703125,-70543.078125,-291209.25,-306060.875,-294319.40625,-294801.90625,0
3.5370,8487.4033203125,18386.005859375,-49578.17578125,-70551.0390625,-291213.65625,-306065.40625,-294323.65625,-294806.28125,0
3.5370,8413.330078125,18280.73046875,-49599.67578125,-70544.0625,-291213.5625,-306065.03125,-294323.8125,-294806.375,0
3.5370,8392.54296875,18256.232421875,-49586.53515625,-70521.0390625,-291193.25,-306044.78125,-294303.5625,-294786.21875,0
3.5371,8458.927734375,18352.255859375,-49578.66796875,-70534.765625,-291202.5625,-306054.53125,-294312.8125,-294795.4375,0
3.5372,8491.91796875,18376.26171875,-49582.51171875,-70548.9375,-291212.71875,-306064.59375,-294323.1875,-294805.46875,0
3.5372,8419.4990234375,18298.87890625,-49611.2109375,-70552.203125,-291222.0,-306073.625,-294332.59375,-294815.0625,0
3.5372,8394.46484375,18294.3203125,-49616.12890625,-70539.546875,-291215.4375,-306066.96875,-294325.8125,-294808.375,0
3.5372,8461.609375,18397.49609375,-49605.98046875,-70548.1796875,-291219.09375,-306070.75,-294329.46875,-294812.0625,0
3.5372,8483.9169921875,18449.396484375,-49594.71484375,-70553.3203125,-291218.28125,-306070.09375,-294328.6875,-294811.34375,0
3.5678,8420.392578125,18381.177734375,-49598.3828125,-70537.71875,-291206.71875,-306058.40625,-294317.1875,-294799.75,0
3.5679,8393.705078125,18314.748046875,-49620.64453125,-70537.359375,-291214.1875,-306065.65625,-294324.84375,-294807.21875,0
3.5679,8452.7138671875,18371.076171875,-49616.6640625,-70550.59375,-291223.875,-306075.40625,-294334.40625,-294816.65625,0
3.5679,8464.068359375,18420.6953125,-49598.515625,-70553.984375,-291220.875,-306072.40625,-294331.40625,-294813.84375,0
3.5679,8420.392578125,18357.75390625,-49609.33203125,-70550.28125,-291219.9375,-306071.4375,-294330.59375,-294812.9375,0
3.5679,8382.3505859375,18312.513671875,-49629.71875,-70541.5625,-291220.0,-306071.53125,-294330.71875,-294813.03125,0
3.5679,8446.1865234375,18365.48828125,-49614.25,-70536.421875,-291213.1875,-306064.8125,-294323.96875,-294806.25,0
3.5679,8482.44140625,18449.57421875,-49603.69921875,-70547.8671875,-291217.71875,-306069.34375,-294328.21875,-294810.71875,0
3.5679,8442.87890625,18402.099609375,-49590.37890625,-70528.1015625,-291197.5,-306048.9375,-294307.96875,-294790.25,0
3.5679,8380.0703125,18280.818359375,-49613.8046875,-70524.125,-291203.59375,-306054.84375,-294314.25,-294796.375,0
3.5979,8402.958984375,18302.8125,-49616.12890625,-70532.578125,-291212.9375,-306064.15625,-294323.53125,-294805.5625,0
3.5979,8450.9697265625,18397.763671875,-49597.48828125,-70537.5859375,-291211.15625,-306062.53125,-294321.6875,-294803.8125,0
3.5980,8433.267578125,18395.08203125,-49600.078125,-70539.1484375,-291211.15625,-306062.34375,-294321.65625,-294803.75,0
3.5980,8377.611328125,18274.962890625,-49621.046875,-70530.609375,-291211.59375,-306062.65625,-294322.15625,-294804.3125,0
3.5980,8407.33984375,18278.44921875,-49627.52734375,-70534.3203125,-291217.625,-306068.875,-294328.21875,-294810.40625,0
3.5980,8474.796875,18351.583984375,-49607.5,-70538.296875,-291214.3125,-306065.71875,-294324.90625,-294807.3125,0
3.5980,8469.1640625,18337.056640625,-49604.4140625,-70541.6484375,-291214.71875,-306065.875,-294325.15625,-294807.625,0
3.5980,8396.923828125,18221.54296875,-49629.71875,-70538.7890625,-291221.0625,-306072.1875,-294331.84375,-294814.15625,0
3.5980,8367.4638671875,18198.7890625,-49614.78515625,-70515.3203125,-291202.15625,-306053.25,-294312.96875,-294795.1875,0
3.5980,8421.15234375,18258.736328125,-49604.81640625,-70529.4921875,-291210.46875,-306061.78125,-294321.21875,-294803.28125,0
3.6282,8481.1005859375,18280.283203125,-49606.515625,-70539.015625,-291215.875,-306067.1875,-294326.46875,-294808.6875,0
3.6282,8424.7734375,18194.98828125,-49621.58203125,-70528.4609375,-291211.9375,-306063.125,-294322.625,-294804.8125,0
3.6282,8393.8837890625,18130.4375,-49621.40234375,-70512.7265625,-291201.5625,-306052.875,-294312.40625,-294794.84375,0
3.6282,8459.150390625,18187.12109375,-49605.98046875,-70519.25,-291202.4375,-306053.46875,-294312.96875,-294795.5,0
3.6282,8483.0673828125,18219.486328125,-49599.765625,-70532.3984375,-291211.09375,-306062.1875,-294321.5625,-294803.90625,0
3.6282,8427.5458984375,18136.650390625,-49619.2578125,-70532.125,-291216.03125,-306067.28125,-294326.71875,-294808.96875,0
3.6282,8387.4013671875,18073.26171875,-49636.06640625,-70527.2578125,-291218.65625,-306069.78125,-294329.625,-294811.90625,0
3.6282,8441.8505859375,18137.232421875,-49621.625,-70529.8515625,-291217.84375,-306068.875,-294328.6875,-294810.84375,0
3.6282,8495.13671875,18165.037109375,-49605.9375,-70533.6953125,-291215.84375,-306066.875,-294326.15625,-294808.53125,0
3.6282,8439.0791015625,18099.009765625,-49615.1875,-70528.7734375,-291213.375,-306064.40625,-294323.8125,-294806.1875,0
3.6884,8372.470703125,18027.439453125,-49632.22265625,-70520.8203125,-291213.96875,-306064.9375,-294324.5625,-294807.0,0
3.6884,8440.2861328125,18082.603515625,-49616.6640625,-70516.2578125,-291207.53125,-306058.5,-294318.03125,-294800.21875,0
3.6884,8506.3125,18142.775390625,-49610.00390625,-70531.4140625,-291216.15625,-306067.28125,-294326.65625,-294808.75,0
3.6884,8457.4970703125,18081.53125,-49615.1015625,-70530.4296875,-291215.65625,-306066.6875,-294326.34375,-294808.53125,0
3.6884,8386.41796875,17967.044921875,-49633.7421875,-70520.4609375,-291214.9375,-306065.84375,-294325.8125,-294808.03125,0
3.6884,8438.408203125,18003.388671875,-49636.69140625,-70527.7890625,-291222.5,-306073.3125,-294333.3125,-294815.53125,0
3.6884,8506.5810546875,18082.42578125,-49621.44921875,-70536.1953125,-291224.375,-306075.375,-294334.9375,-294817.0625,0
3.6884,8478.9541015625,18046.751953125,-49608.83984375,-70522.921875,-291209.40625,-306060.34375,-294320.0625,-294802.125,0
3.6884,8379.265625,17895.744140625,-49617.24609375,-70504.0546875,-291198.8125,-306049.40625,-294309.5,-294791.75,0
3.6884,8395.8505859375,17878.62109375,-49626.23046875,-70512.4609375,-291210.15625,-306060.84375,-294320.84375,-294802.96875,0
3.7179,8469.1201171875,17977.4609375,-49612.73046875,-70520.59375,-291212.96875,-306063.65625,-294323.625,-294805.625,0
3.7179,8491.248046875,17999.72265625,-49614.0703125,-70524.53125,-291213.90625,-306064.6875,-294324.84375,-294806.6875,0
3.7179,8414.0,17897.44140625,-49627.21484375,-70509.328125,-291206.84375,-306057.5625,-294317.9375,-294799.90625,0
3.7179,8410.021484375,17892.837890625,-49632.53515625,-70505.9296875,-291207.75,-306058.65625,-294318.625,-294800.96875,0
3.7180,8484.453125,17932.310546875,-49615.1015625,-70513.6640625,-291210.46875,-306061.40625,-294321.03125,-294803.34375,0
3.7180,8490.353515625,17914.51953125,-49607.23046875,-70518.671875,-291209.75,-306060.53125,-294320.1875,-294802.4375,0
